# FaultID,X,Y,Top Coal Seam
 1, 398478.14,6441413.04, 6
 1, 398599.22,6442615.38, 6
 2, 402054.33,6450792.55, 4
 2, 402065.67,6451294.48, 4
 3, 399302.39,6445725.01, 2
 3, 399456.87,6446780.76, 2
 4, 401054.06,6448998.38,10
 4, 400884.31,6450380.70,10
 5, 398179.66,6451240.46, 5
 5, 398311.88,6452105.74, 5
 6, 400450.88,6451214.43, 5
 6, 400372.33,6452017.67, 5
 7, 401659.20,6449945.64, 8
 7, 402100.75,6451244.98, 8
 8, 401142.00,6452338.64, 9
 8, 400906.79,6452986.04, 9
 9, 401503.12,6446955.58, 2
 9, 401176.82,6448203.23, 2
10, 398926.57,6441256.23, 3
10, 398912.16,6442089.84, 3
11, 402777.59,6455268.46, 2
11, 402954.81,6455977.95, 2
12, 400775.47,6443465.83, 4
12, 400707.82,6444201.00, 4
13, 400081.87,6453737.62, 2
13, 399956.58,6454610.82, 2
14, 403183.67,6449454.98, 5
14, 402897.73,6450158.49, 5
15, 398520.30,6438506.55, 6
15, 398639.53,6439186.18, 6
16, 399723.68,6446159.68, 1
16, 399749.41,6446854.57, 1
17, 401917.24,6439409.27, 3
17, 402153.69,6440005.04, 3
18, 398527.02,6450905.86, 7
18, 398683.82,6451551.49, 7
19, 401775.67,6453055.30, 3
19, 401770.12,6454005.21, 3
20, 403116.21,6447916.86,10
20, 403155.20,6449146.64,10
21, 403789.11,6445319.86, 2
21, 403851.33,6445955.34, 2
22, 400188.04,6455942.89, 1
22, 400048.05,6456459.80, 1
23, 401795.13,6456466.50, 3
23, 401820.82,6457772.69, 3
24, 401945.97,6449289.35, 5
24, 401605.13,6450415.55, 5
25, 401105.19,6444951.72, 2
25, 400567.64,6446250.91, 2
26, 402790.57,6447491.45,10
26, 402784.79,6448023.98,10
27, 397542.30,6445553.63, 4
27, 397454.76,6446120.50, 4
28, 400924.72,6456204.52, 2
28, 400656.32,6457009.06, 2
29, 402431.84,6442789.97, 6
29, 402601.29,6443309.52, 6
30, 402922.26,6455277.43, 2
30, 402795.31,6455877.89, 2
31, 403512.45,6441385.14, 9
31, 403824.85,6442553.25, 9
32, 400943.57,6451841.15, 2
32, 401235.62,6453120.61, 2
33, 399167.11,6437543.40, 1
33, 399289.59,6438209.48, 1
34, 398852.20,6442559.73, 4
34, 398943.28,6443811.77, 4
35, 402221.77,6452629.23, 3
35, 402132.05,6453393.16, 3
36, 402710.22,6447490.23, 3
36, 402448.96,6448205.61, 3
37, 403135.63,6451410.83, 4
37, 403465.87,6452310.82, 4
38, 400882.61,6447018.52,10
38, 401210.90,6447873.97,10
39, 398093.85,6445904.18, 9
39, 397914.87,6447254.46, 9
40, 399128.26,6451193.42, 7
40, 399257.37,6451760.25, 7
