# FaultID,X,Y,Top Coal Seam
 1, 401361.48,6455113.66, 8
 1, 401172.06,6455843.26, 8
 2, 400975.12,6453036.58, 5
 2, 401042.30,6453821.45, 5
 3, 398337.81,6451166.17, 3
 3, 398189.31,6451653.16, 3
 4, 399850.15,6441180.56, 3
 4, 399547.38,6442368.01, 3
 5, 402379.65,6456861.44, 5
 5, 402139.02,6457478.62, 5
 6, 398307.55,6439287.72, 5
 6, 398301.97,6439799.12, 5
 7, 400414.42,6440615.84, 1
 7, 400209.29,6441234.02, 1
 8, 403370.79,6440471.22, 4
 8, 403444.86,6441092.40, 4
 9, 400714.42,6457296.29, 8
 9, 400510.68,6457857.72, 8
10, 404324.10,6444003.66,10
10, 404428.19,6444524.94,10
11, 397859.68,6447415.19, 9
11, 397899.73,6448535.09, 9
12, 401577.32,6452854.31,10
12, 401167.85,6453920.28,10
13, 400026.26,6456491.66, 5
13, 400012.18,6457007.70, 5
14, 402035.87,6439284.67, 2
14, 401970.57,6440065.33, 2
15, 401443.25,6445940.85, 6
15, 401299.97,6447382.66, 6
16, 398071.38,6447260.85, 8
16, 397985.32,6448044.13, 8
17, 399263.46,6438954.55, 5
17, 399195.13,6439636.46, 5
18, 398258.59,6440272.67, 4
18, 398125.20,6440817.33, 4
19, 401104.25,6446867.79, 5
19, 401182.95,6447669.33, 5
20, 400671.75,6445767.73, 1
20, 400945.39,6446934.46, 1
21, 400640.38,6443640.91, 9
21, 400780.51,6444481.06, 9
22, 399733.61,6450694.16, 1
22, 399956.24,6452519.87, 1
23, 403355.36,6440033.00, 2
23, 403252.30,6440535.65, 2
24, 397887.66,6449870.09, 4
24, 398215.83,6451029.20, 4
25, 398788.29,6450831.04, 3
25, 398919.25,6451873.96, 3
26, 403827.86,6439118.00, 7
26, 403603.84,6439863.72, 7
27, 398059.08,6445924.00, 9
27, 398144.33,6446698.62, 9
28, 399467.88,6438496.38, 2
28, 399263.26,6439706.59, 2
29, 398360.51,6451631.94, 2
29, 398538.73,6452163.90, 2
30, 400093.32,6445942.05, 7
30, 400357.32,6446607.36, 7
31, 399557.93,6440095.72, 1
31, 399548.88,6441009.23, 1
32, 398217.41,6448864.38, 9
32, 398395.19,6449354.51, 9
33, 399084.53,6440277.18, 7
33, 399293.19,6440785.91, 7
34, 400562.91,6453700.74, 4
34, 400491.61,6454746.78, 4
35, 399055.25,6443411.11, 3
35, 399319.10,6444189.97, 3
36, 401920.71,6441579.49, 8
36, 402141.85,6442169.83, 8
37, 399324.95,6440695.56, 2
37, 399063.24,6441375.03, 2
38, 398744.37,6446299.45, 3
38, 398949.92,6447295.65, 3
39, 404595.85,6451868.38, 6
39, 404219.43,6452931.43, 6
40, 398822.71,6443776.38, 9
40, 399237.39,6445146.55, 9
