# FaultID,X,Y,Top Coal Seam
 1, 400794.89,6456431.58, 3
 1, 400798.69,6457223.77, 3
 2, 402616.41,6454008.96, 8
 2, 402825.76,6454775.16, 8
 3, 403328.65,6449485.22, 4
 3, 403323.20,6450588.98, 4
 4, 400147.49,6438347.77, 3
 4, 400165.17,6439284.42, 3
 5, 403946.19,6443888.28, 8
 5, 403687.36,6444909.60, 8
 6, 401737.74,6449387.27,10
 6, 401787.16,6449885.72,10
 7, 399950.99,6452058.20, 4
 7, 399585.55,6453043.63, 4
 8, 403033.88,6457080.01, 5
 8, 403133.55,6457586.25, 5
 9, 401446.28,6455552.54, 2
 9, 401565.20,6456040.66, 2
10, 402224.68,6443208.78, 6
10, 402038.19,6444201.95, 6
11, 400053.59,6448407.28, 7
11, 400381.39,6449576.71, 7
12, 401837.46,6455470.80, 4
12, 401854.37,6456404.86, 4
13, 403474.49,6454071.14, 6
13, 403356.14,6454888.89, 6
14, 398083.94,6443440.78, 2
14, 397992.86,6444526.12, 2
15, 402072.87,6451529.58, 2
15, 401887.03,6452008.91, 2
16, 403263.58,6456601.11, 5
16, 403275.93,6457125.42, 5
17, 397901.97,6444795.13, 7
17, 398010.96,6445548.24, 7
18, 402196.53,6447962.24, 2
18, 402441.38,6449376.13, 2
19, 399021.89,6449595.73, 5
19, 398614.88,6450943.05, 5
20, 400972.95,6445622.73, 9
20, 400933.12,6446472.40, 9
21, 402912.37,6437347.52, 5
21, 402814.88,6438580.96, 5
22, 399113.09,6448013.83, 4
22, 399132.86,6449087.96, 4
23, 398838.13,6439175.06, 7
23, 399267.65,6440574.26, 7
24, 400339.80,6446172.73, 2
24, 400444.68,6446992.71, 2
25, 401089.77,6453964.14, 2
25, 401134.68,6454475.59, 2
26, 401336.23,6455951.90,10
26, 401264.00,6456850.42,10
27, 399772.03,6438744.15, 6
27, 399406.90,6439976.62, 6
28, 401592.44,6453736.26, 5
28, 401658.79,6454392.18, 5
29, 398038.22,6447320.81, 2
29, 398460.26,6448787.75, 2
30, 402695.78,6443585.15, 2
30, 402397.71,6444349.00, 2
31, 400697.46,6456010.24, 5
31, 400840.76,6456651.77, 5
32, 401238.64,6456713.11, 3
32, 401067.26,6457241.66, 3
33, 400324.96,6455765.63, 2
33, 400158.77,6456343.92, 2
34, 398009.94,6448974.30, 8
34, 397771.75,6450454.19, 8
35, 401272.96,6453503.31, 5
35, 401475.41,6454125.04, 5
36, 403166.70,6453486.49, 1
36, 403149.73,6454296.93, 1
37, 399651.25,6441342.55,10
37, 399284.55,6442682.21,10
38, 403952.25,6443404.33, 2
38, 403996.35,6443944.99, 2
39, 402530.00,6445426.45, 4
39, 402567.91,6445959.32, 4
40, 400245.71,6447443.51, 2
40, 400210.03,6448596.86, 2
