# FaultID,X,Y,Top Coal Seam
 1, 402561.94,6451770.38, 8
 1, 402753.37,6452744.37, 8
 2, 403190.76,6453987.55, 7
 2, 402732.04,6455650.06, 7
 3, 404106.78,6443138.38, 9
 3, 403918.49,6443941.31, 9
 4, 402540.59,6456374.09,10
 4, 402592.67,6457302.91,10
 5, 403873.41,6444434.42, 5
 5, 403714.98,6445682.61, 5
 6, 401932.54,6444820.52, 4
 6, 402094.27,6445352.78, 4
 7, 400849.28,6452222.88, 9
 7, 400465.29,6453748.96, 9
 8, 402420.36,6443835.51, 8
 8, 402207.56,6444756.18, 8
 9, 398350.20,6441903.85, 5
 9, 398092.35,6443281.56, 5
10, 401995.97,6455621.40, 2
10, 402213.64,6456300.62, 2
11, 401119.10,6447526.59, 8
11, 401010.72,6448353.83, 8
12, 402915.96,6455124.39, 1
12, 403109.08,6455650.77, 1
13, 400488.66,6448851.31, 4
13, 400759.82,6449649.07, 4
14, 399330.03,6448653.64, 1
14, 398909.53,6449721.04, 1
15, 400052.75,6450884.17, 3
15, 400342.83,6452430.78, 3
16, 401444.75,6456097.81, 3
16, 401365.36,6456780.73, 3
17, 398210.10,6450301.76, 4
17, 398397.67,6450790.55, 4
18, 399342.51,6452488.59, 2
18, 399449.51,6453226.21, 2
19, 401794.52,6452297.13,10
19, 401900.53,6452838.13,10
20, 398970.92,6437840.34, 2
20, 398881.85,6438448.76, 2
21, 401823.68,6457039.26, 7
21, 402058.35,6457690.10, 7
22, 401360.10,6450289.88, 9
22, 401172.37,6451021.14, 9
23, 399819.51,6449903.99, 2
23, 399627.79,6450432.56, 2
24, 399851.61,6456829.39, 3
24, 399769.93,6457369.22, 3
25, 402171.94,6444987.22,10
25, 402411.32,6445898.51,10
26, 401688.48,6453197.17, 1
26, 401444.32,6453988.46, 1
27, 399157.00,6448769.47, 6
27, 398955.53,6449600.54, 6
28, 399856.99,6455143.22, 2
28, 399868.84,6456151.06, 2
29, 400673.35,6455081.42,10
29, 400477.21,6455696.28,10
30, 401873.68,6448462.31, 4
30, 402034.76,6449139.86, 4
31, 400340.28,6440739.31, 1
31, 400555.34,6441320.06, 1
32, 400355.16,6447658.87, 3
32, 400412.34,6448866.86, 3
33, 399849.43,6443438.39, 5
33, 400085.11,6444033.04, 5
34, 402136.61,6456038.26, 1
34, 402094.27,6456896.42, 1
35, 401484.06,6450074.58, 1
35, 401310.12,6450664.15, 1
36, 399022.46,6441980.76, 4
36, 398904.82,6442560.15, 4
37, 403189.25,6439773.92, 1
37, 403492.13,6441195.11, 1
38, 399580.95,6446948.66, 1
38, 399690.15,6447465.73, 1
39, 403184.44,6439140.98, 5
39, 403076.22,6440096.65, 5
40, 400609.78,6439590.77, 4
40, 400598.67,6440093.00, 4
