# FaultID,X,Y,Top Coal Seam
 1, 400637.56,6448060.18, 4
 1, 400410.56,6448673.01, 4
 2, 399853.10,6440392.77, 6
 2, 399852.76,6441289.76, 6
 3, 401770.26,6454220.03, 3
 3, 401517.91,6454912.05, 3
 4, 401707.57,6455454.40, 2
 4, 401686.82,6456193.65, 2
 5, 399042.23,6445644.44, 6
 5, 399359.01,6446552.14, 6
 6, 398370.65,6441240.20, 8
 6, 398202.91,6441741.50, 8
 7, 400566.37,6452842.39, 2
 7, 400524.19,6453455.53, 2
 8, 401103.75,6441570.56, 6
 8, 400952.43,6442470.98, 6
 9, 400885.86,6454191.41, 4
 9, 400929.39,6455324.97, 4
10, 401047.23,6448249.58, 5
10, 400571.12,6449457.39, 5
11, 404449.28,6456064.93, 2
11, 404446.32,6456628.35, 2
12, 401842.39,6438705.79, 2
12, 401783.47,6440492.36, 2
13, 400618.12,6438909.17, 5
13, 400888.85,6439788.39, 5
14, 401987.11,6439279.18, 6
14, 402262.16,6440357.34, 6
15, 403009.89,6438106.09, 6
15, 402952.51,6438971.57, 6
16, 399217.84,6450110.65, 3
16, 399092.97,6451654.03, 3
17, 404330.73,6449297.32, 3
17, 404621.21,6450427.14, 3
18, 400234.70,6442603.22, 4
18, 400450.20,6443196.16, 4
19, 400527.26,6452060.09, 8
19, 400471.64,6452837.68, 8
20, 400700.28,6442638.93, 9
20, 400719.81,6443532.40, 9
21, 403264.82,6451613.01, 6
21, 403230.97,6452278.77, 6
22, 403070.95,6452900.04, 2
22, 403129.96,6453697.66, 2
23, 399816.23,6446091.08, 8
23, 399686.97,6446668.22, 8
24, 401291.61,6448106.87, 6
24, 401431.05,6448831.31, 6
25, 399166.68,6445607.18, 1
25, 399061.41,6446304.10, 1
26, 399068.98,6443787.49, 1
26, 398853.43,6445138.98, 1
27, 403861.49,6444667.07, 2
27, 403866.35,6445171.33, 2
28, 403096.44,6457186.66, 3
28, 403078.50,6457820.09, 3
29, 401002.76,6449547.89, 3
29, 400670.86,6450378.18, 3
30, 403095.90,6450277.56, 2
30, 402809.09,6451074.43, 2
31, 399980.82,6440040.15,10
31, 399825.07,6440522.62,10
32, 398986.62,6443745.23, 6
32, 398878.29,6444379.95, 6
33, 397920.86,6448387.73, 2
33, 397982.42,6449207.40, 2
34, 400538.74,6445722.98, 9
34, 400543.61,6446786.42, 9
35, 400596.49,6449597.68,10
35, 400779.66,6450288.81,10
36, 399641.29,6438016.36, 5
36, 399920.89,6438855.35, 5
37, 400317.95,6451930.09, 6
37, 400332.74,6452800.99, 6
38, 404288.31,6450855.30, 6
38, 404208.20,6451697.49, 6
39, 401224.12,6453344.84, 3
39, 400984.99,6453976.94, 3
40, 402526.35,6445033.24, 1
40, 402396.66,6445834.79, 1
