# FaultID,X,Y,Top Coal Seam
 1, 404416.30,6448409.89,10
 1, 404236.56,6448943.74,10
 2, 398847.76,6451895.81, 5
 2, 398740.45,6452783.73, 5
 3, 400652.99,6444909.48, 4
 3, 401008.48,6445894.55, 4
 4, 400465.52,6442327.05, 1
 4, 400590.32,6442891.94, 1
 5, 400765.90,6454788.77, 2
 5, 401081.52,6455645.45, 2
 6, 400854.45,6446684.99, 5
 6, 401029.76,6447363.39, 5
 7, 399760.17,6447720.32, 6
 7, 399683.01,6448222.91, 6
 8, 402783.81,6448055.20, 6
 8, 403057.10,6449435.09, 6
 9, 402999.06,6445777.35,10
 9, 402889.32,6446329.73,10
10, 402504.21,6443407.64,10
10, 402415.99,6444123.12,10
11, 403914.15,6440250.60, 6
11, 404012.39,6441124.87, 6
12, 401159.80,6454965.47, 1
12, 401182.24,6455544.74, 1
13, 399036.98,6444272.58, 2
13, 399123.33,6445270.89, 2
14, 399941.90,6456564.81, 9
14, 399673.98,6457662.48, 9
15, 401967.73,6456504.56, 6
15, 401682.10,6457751.78, 6
16, 399824.68,6444478.97, 2
16, 399655.22,6444994.61, 2
17, 399600.07,6450271.66, 3
17, 399421.50,6451811.20, 3
18, 398337.31,6446758.89, 9
18, 398398.21,6447547.14, 9
19, 401133.72,6452999.67, 6
19, 401448.45,6454022.07, 6
20, 400368.69,6452899.73, 2
20, 400402.20,6453773.87, 2
21, 398945.31,6440533.11, 3
21, 399095.65,6441731.16, 3
22, 399218.76,6448882.04, 2
22, 399384.41,6449440.37, 2
23, 400636.95,6441984.70, 6
23, 400648.58,6442693.56, 6
24, 402520.14,6446177.30, 7
24, 402348.16,6447078.18, 7
25, 400323.78,6441897.24, 2
25, 400510.32,6442711.65, 2
26, 403121.97,6449795.85, 7
26, 403024.91,6450598.21, 7
27, 399923.23,6455470.42,10
27, 399791.46,6456484.95,10
28, 401796.75,6439702.76, 9
28, 401768.66,6440856.14, 9
29, 399826.78,6454929.53, 9
29, 399720.16,6455492.08, 9
30, 400383.19,6440439.75, 3
30, 400564.83,6440953.31, 3
31, 398150.37,6444847.15, 3
31, 398269.63,6445435.80, 3
32, 400358.94,6446320.80, 7
32, 400576.31,6446870.22, 7
33, 402149.56,6441117.14, 2
33, 402365.61,6441923.64, 2
34, 401942.70,6453264.46, 6
34, 401616.64,6454097.16, 6
35, 399494.30,6449714.91,10
35, 399503.71,6450624.59,10
36, 400469.35,6441052.80, 2
36, 400371.87,6441896.15, 2
37, 402735.56,6446234.43, 3
37, 402950.19,6446810.01, 3
38, 401858.16,6438803.40, 7
38, 401837.14,6439473.48, 7
39, 399864.36,6443279.12,10
39, 400088.42,6444552.78,10
40, 399796.70,6456899.61, 9
40, 399859.66,6457724.45, 9
