# FaultID,X,Y,Top Coal Seam
 1, 400527.51,6455228.10, 6
 1, 400870.89,6456098.29, 6
 2, 398391.02,6442363.65, 9
 2, 398627.10,6443104.95, 9
 3, 398217.16,6442044.69, 9
 3, 398304.79,6442674.00, 9
 4, 403129.84,6440741.50, 1
 4, 403292.47,6441243.28, 1
 5, 398368.64,6445575.17,10
 5, 398300.18,6446229.61,10
 6, 398908.93,6448194.98, 8
 6, 398768.00,6448776.06, 8
 7, 399839.59,6441163.67, 8
 7, 399737.90,6442126.09, 8
 8, 400546.61,6451126.72, 4
 8, 400418.76,6451851.88, 4
 9, 398932.31,6438654.07, 5
 9, 398656.57,6439434.37, 5
10, 403309.92,6452130.04,10
10, 403380.40,6452713.51,10
11, 397991.65,6447243.15, 4
11, 398222.05,6448425.85, 4
12, 399620.42,6452197.81, 2
12, 399255.64,6453689.97, 2
13, 399339.49,6444386.57, 2
13, 399157.37,6445920.78, 2
14, 400978.32,6445822.17, 2
14, 401037.83,6446994.87, 2
15, 400342.46,6450215.15, 7
15, 400505.48,6450932.69, 7
16, 399777.43,6439560.30, 1
16, 399811.51,6440932.51, 1
17, 399172.35,6444256.00, 2
17, 399391.98,6444815.00, 2
18, 400640.06,6448095.25,10
18, 400724.97,6449366.54,10
19, 399049.04,6448081.49, 7
19, 399489.55,6449182.74, 7
20, 403260.98,6449387.78, 7
20, 403367.12,6449977.33, 7
21, 401405.12,6449810.93, 3
21, 401635.68,6450721.97, 3
22, 398301.58,6442054.27, 6
22, 398431.53,6442906.32, 6
23, 402152.11,6440840.84, 3
23, 401927.11,6441709.44, 3
24, 404042.19,6441841.06, 5
24, 404193.95,6442936.78, 5
25, 404351.23,6452640.29, 2
25, 404281.80,6453692.67, 2
26, 403792.20,6444441.40, 2
26, 403619.13,6444925.90, 2
27, 401726.76,6448342.93, 7
27, 402022.78,6449233.68, 7
28, 400025.74,6455825.96, 1
28, 400278.98,6456826.09, 1
29, 398753.88,6440100.48, 7
29, 398709.56,6441144.73, 7
30, 397763.99,6448344.39, 1
30, 397720.92,6448958.27, 1
31, 399946.80,6450889.04, 6
31, 399933.58,6451750.77, 6
32, 404387.34,6453349.70, 7
32, 404617.72,6454125.41, 7
33, 402876.84,6447751.42, 3
33, 402628.96,6448452.12, 3
34, 398891.05,6439512.20,10
34, 398733.24,6440006.42,10
35, 399655.16,6453755.40, 8
35, 399667.70,6454623.56, 8
36, 402752.85,6453703.24, 7
36, 402503.07,6454830.06, 7
37, 401094.36,6454071.91, 5
37, 400916.54,6454878.48, 5
38, 403763.08,6441779.32, 2
38, 403684.08,6442480.32, 2
39, 399694.53,6441251.57, 6
39, 399756.09,6441970.17, 6
40, 400719.26,6443582.28, 7
40, 400904.22,6444164.65, 7
