# FaultID,X,Y,Top Coal Seam
 1, 401064.59,6452448.44, 6
 1, 401430.92,6453442.63, 6
 2, 400307.21,6455935.19,10
 2, 400644.93,6456763.38,10
 3, 397893.53,6443634.55, 5
 3, 397878.02,6444320.74, 5
 4, 399156.67,6451485.07, 6
 4, 398966.86,6452782.84, 6
 5, 399905.40,6441670.51, 1
 5, 400102.35,6442250.81, 1
 6, 397423.82,6447367.63, 5
 6, 397288.83,6447906.72, 5
 7, 399953.49,6453235.05, 4
 7, 399994.96,6453790.63, 4
 8, 402514.85,6443960.67, 4
 8, 402108.66,6445315.17, 4
 9, 401554.79,6454414.15, 7
 9, 401748.76,6455068.08, 7
10, 400960.41,6454442.18, 1
10, 401087.13,6455495.82, 1
11, 399023.47,6449625.11, 6
11, 399231.42,6450138.76, 6
12, 403127.35,6438183.89, 9
12, 403315.96,6438923.99, 9
13, 404225.09,6445271.58, 3
13, 404003.00,6446143.86, 3
14, 404110.84,6445886.41, 1
14, 404567.03,6446996.04, 1
15, 403853.42,6440035.13, 1
15, 403975.33,6441164.92, 1
16, 401668.92,6455227.37, 4
16, 401643.36,6455745.21, 4
17, 398435.36,6445211.70, 8
17, 398419.50,6446740.50, 8
18, 399957.75,6448937.68, 1
18, 400262.44,6449900.45, 1
19, 400305.08,6452450.31, 3
19, 400283.12,6453024.32, 3
20, 398866.34,6446493.70, 7
20, 398739.44,6447492.01, 7
21, 399157.51,6447045.77, 4
21, 399069.24,6447926.04, 4
22, 400490.39,6450556.65, 2
22, 400603.45,6451335.41, 2
23, 398694.61,6448590.98, 8
23, 398399.50,6449606.05, 8
24, 402553.59,6452238.40, 4
24, 402068.18,6453779.65, 4
25, 399718.17,6451111.58, 6
25, 399708.73,6451706.52, 6
26, 398347.18,6439798.44, 9
26, 398226.49,6440690.58, 9
27, 404161.42,6448425.09, 8
27, 404160.67,6448937.67, 8
28, 400443.16,6450541.88, 4
28, 400528.60,6451137.07, 4
29, 401387.05,6455300.97, 1
29, 401665.60,6456045.96, 1
30, 401285.54,6450237.32, 6
30, 401487.95,6451479.87, 6
31, 400560.98,6447774.86, 8
31, 400573.29,6448793.85, 8
32, 399647.70,6445002.82, 3
32, 399438.47,6445804.13, 3
33, 400579.73,6440334.08, 1
33, 400569.56,6440948.69, 1
34, 401043.87,6449801.21, 3
34, 401208.83,6450361.78, 3
35, 399607.94,6446635.41, 2
35, 399570.59,6447192.74, 2
36, 404086.88,6442663.03, 1
36, 403793.04,6443421.61, 1
37, 399856.92,6440660.99, 8
37, 399809.49,6441615.51, 8
38, 398394.07,6441026.98, 1
38, 398038.47,6442069.23, 1
39, 401260.39,6447183.07, 1
39, 400937.75,6448274.18, 1
40, 400328.74,6449076.82, 6
40, 400117.24,6449671.85, 6
