# FaultID,X,Y,Top Coal Seam
 1, 398572.64,6438735.99, 6
 1, 398788.56,6440016.16, 6
 2, 399721.29,6445951.45, 7
 2, 399886.51,6447198.65, 7
 3, 399274.69,6439622.50, 7
 3, 399071.92,6440456.27, 7
 4, 399848.56,6442957.01, 6
 4, 399733.67,6443539.37, 6
 5, 399227.23,6442860.82,10
 5, 398933.96,6443969.27,10
 6, 404302.28,6456126.27, 2
 6, 404392.20,6457648.50, 2
 7, 400722.50,6456744.77, 1
 7, 400945.94,6457853.44, 1
 8, 401735.76,6446709.21, 9
 8, 401869.59,6447818.79, 9
 9, 398690.19,6445379.67,10
 9, 398429.54,6446463.26,10
10, 402903.38,6449461.16, 4
10, 402604.07,6450212.86, 4
11, 402513.96,6443162.80, 9
11, 402525.21,6443853.02, 9
12, 398236.93,6443421.40, 7
12, 398479.63,6444376.90, 7
13, 397475.60,6449960.82, 8
13, 397566.83,6450470.03, 8
14, 398890.31,6442603.11,10
14, 398971.94,6443335.78,10
15, 397536.12,6447928.84, 4
15, 397949.12,6449024.04, 4
16, 402940.93,6454514.04, 4
16, 402890.84,6455770.66, 4
17, 404473.24,6456869.96, 2
17, 404529.65,6457478.21, 2
18, 401345.83,6448798.62, 9
18, 401306.96,6449483.53, 9
19, 401902.29,6456910.38, 1
19, 402179.09,6457724.81, 1
20, 400882.93,6446601.61, 1
20, 400732.03,6447416.60, 1
21, 399036.89,6443531.45, 4
21, 399264.58,6444270.98, 4
22, 400764.45,6455363.53,10
22, 400904.20,6456288.88,10
23, 400511.60,6452284.47, 9
23, 400269.11,6452879.37, 9
24, 400628.70,6448699.06, 9
24, 400386.37,6449986.96, 9
25, 403344.36,6454995.89, 2
25, 403466.54,6455568.14, 2
26, 402035.59,6448431.07, 3
26, 402089.05,6449258.01, 3
27, 403944.18,6441788.76, 3
27, 404192.68,6442444.72, 3
28, 402550.88,6453633.08, 9
28, 402448.42,6454801.98, 9
29, 403913.17,6442788.06, 1
29, 404007.56,6444200.07, 1
30, 401391.75,6452216.49, 7
30, 401430.46,6452841.68, 7
31, 402473.90,6451239.26, 7
31, 402297.15,6452468.22, 7
32, 398861.52,6437763.14, 3
32, 399029.38,6438286.88, 3
33, 403284.40,6437789.49, 2
33, 403313.21,6438361.71, 2
34, 399546.78,6446742.97,10
34, 399557.61,6447584.72,10
35, 401310.45,6452219.65, 1
35, 401311.24,6452774.99, 1
36, 403377.08,6450828.75, 2
36, 403300.36,6452167.68, 2
37, 402560.26,6447775.77, 8
37, 402847.36,6448694.12, 8
38, 399072.68,6440135.55, 8
38, 399152.01,6440951.99, 8
39, 398134.05,6448911.36, 4
39, 398102.76,6450208.15, 4
40, 402356.88,6454211.73, 3
40, 402452.47,6454856.73, 3
