# FaultID,X,Y,Top Coal Seam
 1, 402717.77,6444898.43, 5
 1, 402580.25,6445652.83, 5
 2, 398636.28,6447166.42, 4
 2, 398383.14,6447795.48, 4
 3, 398565.81,6440036.99, 3
 3, 398463.07,6440814.37, 3
 4, 399170.91,6442480.36, 1
 4, 398779.94,6443437.02, 1
 5, 399144.20,6447871.58, 5
 5, 399389.40,6448575.29, 5
 6, 400003.82,6447123.01, 9
 6, 400188.85,6447646.99, 9
 7, 403162.75,6450384.37, 2
 7, 402976.42,6450908.49, 2
 8, 398508.81,6441228.28, 2
 8, 398459.97,6441855.25, 2
 9, 402328.70,6451811.55, 6
 9, 402531.51,6452585.02, 6
10, 397832.53,6442632.45, 5
10, 397924.46,6443342.31, 5
11, 400578.42,6451238.67, 9
11, 400557.54,6451853.08, 9
12, 400897.31,6448637.04, 2
12, 400955.63,6449553.17, 2
13, 400823.75,6438987.90, 2
13, 400730.52,6439521.61, 2
14, 404250.69,6447286.04, 9
14, 404000.71,6448051.53, 9
15, 399893.44,6439754.04, 3
15, 399785.20,6441073.96, 3
16, 398813.03,6439847.25, 6
16, 398965.22,6441061.41, 6
17, 401806.50,6448374.16, 5
17, 401348.13,6449623.48, 5
18, 401236.25,6447657.51, 4
18, 401467.48,6448305.51, 4
19, 403914.38,6445545.02, 3
19, 404059.51,6446251.98, 3
20, 400527.04,6451133.99, 2
20, 400588.66,6452011.12, 2
21, 404169.65,6450452.65, 3
21, 404545.75,6451446.23, 3
22, 403706.74,6444425.52, 9
22, 403663.43,6445580.87, 9
23, 404493.02,6450466.54, 8
23, 404626.05,6451067.67, 8
24, 400858.50,6450973.69, 7
24, 400649.70,6451593.56, 7
25, 400605.62,6455877.01, 3
25, 400556.66,6456691.78, 3
26, 399953.86,6453257.99, 7
26, 399740.21,6454577.72, 7
27, 404242.58,6449320.17, 5
27, 404040.45,6449978.39, 5
28, 402257.85,6442078.89, 3
28, 402350.65,6442970.52, 3
29, 399939.51,6456014.54, 6
29, 399788.86,6456560.37, 6
30, 398629.55,6448150.50, 4
30, 398417.59,6449091.06, 4
31, 400741.40,6449784.55, 7
31, 400811.52,6450349.96, 7
32, 400462.58,6453903.39, 4
32, 400630.43,6455188.72, 4
33, 399129.28,6437780.81, 2
33, 399289.22,6438289.76, 2
34, 400965.75,6442893.76,10
34, 400945.51,6443544.36,10
35, 398312.45,6440546.20, 7
35, 398511.78,6442079.56, 7
36, 399924.90,6451268.31, 4
36, 400000.26,6452808.23, 4
37, 402688.38,6453362.53, 7
37, 402494.81,6453961.68, 7
38, 398865.57,6440319.56, 4
38, 399064.93,6440947.87, 4
39, 401374.20,6451361.37, 7
39, 401038.66,6452229.87, 7
40, 400425.30,6448932.40, 9
40, 400655.59,6449618.79, 9
