# FaultID,X,Y,Top Coal Seam
 1, 400250.02,6443649.87, 9
 1, 400184.64,6444270.60, 9
 2, 403090.69,6454932.35, 2
 2, 402822.72,6455640.65, 2
 3, 399905.43,6443561.20, 4
 3, 400011.57,6445033.00, 4
 4, 398607.51,6443542.24, 1
 4, 398989.74,6445154.04, 1
 5, 401591.43,6455844.95, 7
 5, 401679.95,6456358.92, 7
 6, 402985.15,6446993.06, 1
 6, 402762.30,6448392.54, 1
 7, 399209.68,6440211.52, 4
 7, 399330.86,6440918.84, 4
 8, 402336.80,6454789.35, 6
 8, 402083.65,6455430.60, 6
 9, 404183.37,6452532.80, 8
 9, 404379.94,6453021.10, 8
10, 399024.41,6442542.04, 5
10, 398876.30,6443073.51, 5
11, 402150.68,6452006.96, 3
11, 401893.70,6452741.54, 3
12, 398792.55,6448309.94, 3
12, 398877.27,6448981.97, 3
13, 397542.45,6446319.13,10
13, 397684.55,6447631.88,10
14, 400134.19,6447498.42, 2
14, 400359.93,6448621.91, 2
15, 397451.40,6446420.09, 1
15, 397341.03,6447378.72, 1
16, 398872.75,6441776.82, 6
16, 398943.58,6442576.97, 6
17, 397944.39,6450324.61, 3
17, 397945.34,6451072.02, 3
18, 403418.62,6450519.40, 7
18, 403435.73,6451077.78, 7
19, 399014.88,6439139.40, 8
19, 399207.83,6440018.02, 8
20, 401141.27,6452467.91, 3
20, 400993.99,6452953.88, 3
21, 399290.16,6449739.42, 8
21, 399188.47,6450551.39, 8
22, 399141.61,6452707.19, 1
22, 399196.86,6453749.65, 1
23, 402339.03,6455557.79, 2
23, 402168.30,6456209.47, 2
24, 404350.47,6452303.38, 2
24, 404439.92,6452992.75, 2
25, 398662.10,6439515.72,10
25, 398732.16,6440172.84,10
26, 401137.37,6442324.21,10
26, 401170.24,6443220.40,10
27, 398918.47,6446248.47, 1
27, 398570.82,6447168.36, 1
28, 399998.89,6437604.91, 6
28, 399716.14,6438660.65, 6
29, 400315.93,6456829.19, 9
29, 400718.11,6457840.49, 9
30, 397551.86,6449400.37, 4
30, 397788.29,6450131.40, 4
31, 402619.30,6450177.24, 4
31, 402495.04,6450787.47, 4
32, 401520.11,6449582.88, 5
32, 401066.87,6450920.00, 5
33, 401129.27,6449774.98, 6
33, 400740.29,6451099.72, 6
34, 399547.78,6449700.90, 7
34, 399348.78,6450456.73, 7
35, 397850.32,6446152.81, 4
35, 398210.66,6447055.57, 4
36, 402359.18,6449353.15, 2
36, 402233.30,6450240.89, 2
37, 398816.98,6442196.10, 2
37, 398661.15,6442813.83, 2
38, 399779.20,6452380.99, 3
38, 400023.88,6453003.77, 3
39, 401627.30,6450325.20, 7
39, 401570.12,6451582.89, 7
40, 403451.10,6439108.23, 3
40, 403259.94,6439709.25, 3
