# FaultID,X,Y,Top Coal Seam
 1, 399291.91,6447768.80, 8
 1, 399440.25,6448546.31, 8
 2, 399526.62,6451992.41, 7
 2, 399772.85,6452934.16, 7
 3, 399089.90,6445870.05, 5
 3, 398966.51,6447052.00, 5
 4, 403818.44,6441026.69, 8
 4, 403380.60,6442423.97, 8
 5, 400990.19,6441254.36, 3
 5, 401013.99,6441782.81, 3
 6, 398406.47,6446934.43, 8
 6, 398592.44,6447609.15, 8
 7, 400851.65,6456022.51,10
 7, 400841.63,6457003.01,10
 8, 399826.81,6438397.88, 7
 8, 400008.83,6439129.19, 7
 9, 400874.01,6443595.86, 3
 9, 400940.98,6444829.28, 3
10, 401725.50,6440203.05, 5
10, 401872.07,6440739.76, 5
11, 400623.23,6440835.04, 9
11, 400360.17,6442092.32, 9
12, 400451.77,6453331.46, 4
12, 400606.29,6454016.23, 4
13, 401385.82,6450198.34, 5
13, 401720.56,6451405.10, 5
14, 399088.17,6449144.25, 4
14, 399026.73,6449745.78, 4
15, 400197.09,6455165.75, 2
15, 400003.36,6456075.65, 2
16, 401964.61,6456984.67,10
16, 402068.93,6457619.98,10
17, 401081.77,6451368.09, 3
17, 401579.76,6452579.16, 3
18, 400354.28,6443104.65,10
18, 400266.57,6443693.21,10
19, 398485.81,6446133.12, 3
19, 398514.22,6447128.64, 3
20, 400284.23,6438264.04, 9
20, 400211.52,6439338.03, 9
21, 403400.55,6440940.15, 8
21, 403876.98,6442091.26, 8
22, 399680.00,6440377.04,10
22, 399534.23,6441187.57,10
23, 402939.04,6445257.27, 5
23, 402845.50,6446142.18, 5
24, 400496.19,6455610.16, 4
24, 400243.55,6456307.55, 4
25, 398466.93,6444919.72, 3
25, 398308.00,6445788.09, 3
26, 402242.83,6449753.51, 3
26, 402318.81,6450255.28, 3
27, 399541.87,6441713.36, 8
27, 399207.83,6442651.28, 8
28, 403264.18,6454461.84, 4
28, 403380.61,6455463.34, 4
29, 404213.16,6448688.42, 3
29, 404592.26,6449672.94, 3
30, 402334.12,6451769.44,10
30, 402386.88,6453374.48,10
31, 402986.86,6437363.72, 6
31, 403012.44,6438057.92, 6
32, 404223.25,6451359.65, 1
32, 404420.18,6452092.21, 1
33, 400415.79,6443363.60, 7
33, 400247.95,6444551.13, 7
34, 398249.04,6447254.29, 2
34, 398090.76,6447728.74, 2
35, 398709.08,6439402.33, 8
35, 398556.53,6440031.98, 8
36, 401482.32,6454850.62, 2
36, 401606.23,6455879.67, 2
37, 397838.32,6442651.79, 2
37, 397917.63,6443454.94, 2
38, 402915.41,6454254.74, 5
38, 402543.26,6455351.07, 5
39, 398905.61,6443088.05, 6
39, 399389.67,6444341.59, 6
40, 397829.51,6449462.38, 2
40, 397611.41,6450377.33, 2
