# FaultID,X,Y,Top Coal Seam
 1, 401754.82,6437714.53,10
 1, 401654.57,6438382.78,10
 2, 401695.14,6456196.22, 3
 2, 401842.89,6457098.31, 3
 3, 400842.39,6443357.95,10
 3, 400807.87,6444007.20,10
 4, 400924.44,6451932.79, 3
 4, 400887.72,6452488.06, 3
 5, 402625.48,6452928.57, 7
 5, 403246.12,6454459.51, 7
 6, 399247.04,6444923.07, 5
 6, 399255.93,6445425.55, 5
 7, 399892.40,6444446.27, 8
 7, 399617.89,6445260.60, 8
 8, 401936.53,6452929.19, 3
 8, 402042.20,6453775.66, 3
 9, 398192.41,6450591.53, 5
 9, 398316.79,6451181.31, 5
10, 401837.27,6451694.89, 4
10, 401756.41,6452477.31, 4
11, 400004.81,6452854.30, 4
11, 399758.29,6453474.99, 4
12, 399287.15,6443028.80, 9
12, 399531.32,6443674.38, 9
13, 401382.92,6447097.59, 3
13, 401391.33,6447640.61, 3
14, 398674.66,6440181.06, 5
14, 398937.60,6440995.24, 5
15, 398116.94,6446766.70, 1
15, 398544.49,6447849.77, 1
16, 401310.12,6451427.00, 6
16, 401084.77,6452721.82, 6
17, 398240.65,6445159.10, 7
17, 398620.44,6446085.04, 7
18, 399495.42,6449276.91, 8
18, 399297.24,6450133.46, 8
19, 401105.06,6452481.88, 8
19, 401305.41,6452996.94, 8
20, 403448.81,6442451.03,10
20, 403336.48,6443282.25,10
21, 400910.53,6451357.95,10
21, 401068.17,6451857.49,10
22, 400799.60,6441941.42, 7
22, 400730.93,6443209.09, 7
23, 401169.33,6449261.58, 1
23, 400859.02,6450348.23, 1
24, 401572.28,6451265.92, 1
24, 401532.22,6452131.51, 1
25, 401938.79,6456387.43,10
25, 401768.89,6457097.07,10
26, 401249.22,6447369.45, 9
26, 401259.28,6448602.10, 9
27, 399198.29,6449803.45, 1
27, 399145.68,6450423.59, 1
28, 402571.05,6448811.66, 6
28, 402695.83,6449460.66, 6
29, 400459.04,6437753.11, 8
29, 400585.87,6438594.47, 8
30, 400225.78,6451479.85, 1
30, 400157.09,6451998.87, 1
31, 399734.32,6448711.96, 8
31, 400165.96,6449962.88, 8
32, 400441.91,6443118.23, 6
32, 400515.79,6444230.88, 6
33, 402983.27,6437678.07, 8
33, 402872.49,6438657.67, 8
34, 401812.22,6448438.17, 4
34, 401895.87,6448999.16, 4
35, 400989.86,6449280.35,10
35, 400879.24,6450104.82,10
36, 398516.69,6445503.36,10
36, 398691.96,6446281.62,10
37, 401245.03,6451679.93,10
37, 400961.32,6452442.27,10
38, 401948.54,6438110.32, 7
38, 401683.90,6438778.73, 7
39, 401664.70,6451963.68, 1
39, 401410.26,6453220.87, 1
40, 398269.81,6439403.93, 4
40, 398435.78,6439911.61, 4
