# FaultID,X,Y,Top Coal Seam
 1, 399281.42,6441007.27,10
 1, 399279.60,6441583.63,10
 2, 400637.21,6444387.60, 3
 2, 400497.64,6444941.30, 3
 3, 400170.57,6442381.02, 4
 3, 400257.79,6443104.86, 4
 4, 399409.30,6449408.82, 5
 4, 399852.01,6450642.52, 5
 5, 401205.04,6444684.98, 1
 5, 400968.69,6446297.03, 1
 6, 401251.64,6448360.80, 5
 6, 401738.31,6449682.09, 5
 7, 398588.42,6446016.35, 3
 7, 398435.94,6446921.12, 3
 8, 399411.31,6446701.69, 8
 8, 399593.31,6447323.92, 8
 9, 401117.84,6455221.12, 9
 9, 401388.63,6456572.19, 9
10, 400206.42,6456501.80, 6
10, 400240.64,6457176.10, 6
11, 398673.15,6451552.71, 3
11, 398841.80,6452290.58, 3
12, 402064.46,6447583.17, 5
12, 402100.62,6448696.65, 5
13, 400494.90,6441658.71, 2
13, 400337.06,6442402.52, 2
14, 402487.82,6448102.54, 6
14, 402585.61,6448966.13, 6
15, 404214.35,6443579.54, 3
15, 403794.24,6444614.25, 3
16, 398880.66,6446042.19, 6
16, 398861.68,6446721.15, 6
17, 399155.17,6447023.20, 7
17, 398944.32,6448319.38, 7
18, 398874.92,6448253.68, 9
18, 398973.11,6448929.44, 9
19, 398709.65,6440336.22, 7
19, 398338.51,6441683.32, 7
20, 399785.83,6449221.28, 9
20, 399732.79,6449880.53, 9
21, 397864.86,6444123.38, 1
21, 397562.43,6444890.00, 1
22, 400338.96,6448868.99, 4
22, 400859.94,6450192.26, 4
23, 402961.75,6452323.19, 7
23, 402623.30,6453187.04, 7
24, 403697.34,6437868.62,10
24, 403554.13,6438893.19,10
25, 399294.90,6448720.06, 9
25, 399634.42,6449840.14, 9
26, 397313.38,6446594.84, 7
26, 397406.15,6447728.71, 7
27, 404279.20,6456404.54, 8
27, 404512.65,6457218.47, 8
28, 402211.35,6445076.06, 7
28, 402374.36,6445638.30, 7
29, 403341.54,6451097.42, 5
29, 403379.56,6451740.40, 5
30, 403999.65,6442803.35, 9
30, 403815.75,6443509.11, 9
31, 399871.97,6449500.72,10
31, 399817.02,6450247.85,10
32, 403522.43,6442891.70, 1
32, 403687.78,6443491.31, 1
33, 398880.01,6443164.04, 8
33, 399032.19,6443661.61, 8
34, 398226.05,6450752.74, 1
34, 398573.89,6452523.81, 1
35, 403640.90,6439633.34,10
35, 403438.08,6441009.22,10
36, 400654.65,6447592.49, 6
36, 400838.91,6448328.22, 6
37, 400830.75,6449127.26, 6
37, 400656.82,6450537.62, 6
38, 398086.26,6444517.72, 8
38, 398146.55,6445206.15, 8
39, 399976.27,6452536.91,10
39, 399864.64,6453374.31,10
40, 398844.82,6442329.86, 4
40, 398979.40,6443028.42, 4
