# FaultID,X,Y,Top Coal Seam
 1, 400385.02,6447264.51, 7
 1, 400207.03,6448053.05, 7
 2, 399548.69,6452508.98, 5
 2, 399728.28,6453551.82, 5
 3, 402238.33,6453111.37, 6
 3, 401986.15,6453969.34, 6
 4, 399993.86,6443087.16,10
 4, 399866.27,6444324.90,10
 5, 399629.76,6449447.53, 7
 5, 400101.69,6450676.54, 7
 6, 401569.76,6445912.85, 6
 6, 401395.75,6446640.73, 6
 7, 397933.06,6447803.02,10
 7, 397918.12,6448825.53,10
 8, 398842.75,6438167.88, 6
 8, 398354.20,6439886.14, 6
 9, 398488.54,6441130.54, 4
 9, 399052.40,6442704.61, 4
10, 400065.10,6453828.29,10
10, 400378.52,6454850.53,10
11, 400821.92,6454196.37, 2
11, 400986.15,6455175.78, 2
12, 402244.41,6449545.77, 3
12, 402324.83,6450052.35, 3
13, 398431.75,6442991.14, 8
13, 398340.26,6443738.99, 8
14, 397886.54,6449790.43, 1
14, 397881.85,6450461.90, 1
15, 401825.84,6449161.96, 1
15, 401695.26,6450612.32, 1
16, 403145.12,6451513.23, 8
16, 403269.14,6452187.91, 8
17, 402715.82,6449382.49, 5
17, 402879.91,6450767.90, 5
18, 400852.53,6446871.26, 9
18, 400883.80,6447638.66, 9
19, 403031.01,6456093.01, 8
19, 402653.47,6457197.13, 8
20, 400723.46,6451318.36, 2
20, 400623.13,6452234.50, 2
21, 399943.95,6442416.11, 2
21, 399745.85,6442977.26, 2
22, 398421.34,6448069.02, 1
22, 398210.31,6448754.86, 1
23, 397910.98,6447380.21, 1
23, 397711.10,6448172.47, 1
24, 400310.09,6443849.55, 3
24, 400160.33,6445331.55, 3
25, 402829.78,6457013.10, 3
25, 402997.47,6457704.37, 3
26, 401634.87,6451793.16, 1
26, 402257.49,6453381.24, 1
27, 400129.15,6452045.18, 1
27, 400250.79,6452684.06, 1
28, 403675.91,6441439.42, 2
28, 404085.72,6442800.38, 2
29, 402329.68,6441323.69, 9
29, 401993.31,6442208.86, 9
30, 402585.37,6442960.44, 4
30, 402751.79,6443460.33, 4
31, 403200.08,6453114.49, 9
31, 403165.39,6453664.46, 9
32, 403852.26,6444801.08,10
32, 404170.72,6445745.23,10
33, 402477.48,6444697.25, 6
33, 402503.67,6445658.05, 6
34, 403257.03,6442375.11, 1
34, 403414.17,6443416.05, 1
35, 397558.43,6446283.21, 3
35, 397815.89,6447130.76, 3
36, 401725.52,6439728.32, 8
36, 401945.91,6440514.98, 8
37, 403461.24,6453222.01, 8
37, 403454.21,6454530.00, 8
38, 401278.38,6446908.62, 5
38, 401253.32,6448147.49, 5
39, 398152.32,6445052.40, 7
39, 398290.55,6445644.32, 7
40, 400036.17,6442181.81, 1
40, 400160.18,6443207.21, 1
