# FaultID,X,Y,Top Coal Seam
 1, 398113.50,6443623.41, 7
 1, 398163.70,6444509.69, 7
 2, 398492.78,6451625.51, 1
 2, 398366.24,6452184.81, 1
 3, 402491.23,6449922.88,10
 3, 402603.27,6450690.90,10
 4, 402111.71,6452619.14, 6
 4, 402484.72,6453731.47, 6
 5, 397593.55,6444466.87, 6
 5, 397628.81,6445225.18, 6
 6, 400140.92,6456244.76, 8
 6, 400346.32,6456925.63, 8
 7, 400691.62,6447152.31,10
 7, 401138.09,6448627.49,10
 8, 402651.88,6450144.10, 5
 8, 403009.01,6451206.19, 5
 9, 398554.88,6443867.07,10
 9, 398321.01,6445441.84,10
10, 400717.36,6443496.83, 2
10, 401072.81,6444385.53, 2
11, 398596.83,6438485.22, 8
11, 398657.27,6439127.82, 8
12, 403357.44,6456131.61, 8
12, 403455.17,6457089.68, 8
13, 399769.14,6445917.01, 7
13, 399566.78,6447062.94, 7
14, 403196.02,6440894.02, 4
14, 403135.24,6441427.67, 4
15, 398762.74,6445122.77, 8
15, 398953.76,6445827.15, 8
16, 400101.72,6446625.24, 9
16, 400490.01,6447935.65, 9
17, 401051.10,6443525.47, 8
17, 400866.49,6444304.57, 8
18, 401184.22,6445399.28, 3
18, 401039.78,6445950.19, 3
19, 399106.82,6437982.37, 9
19, 398865.74,6438650.67, 9
20, 398752.52,6450361.88, 7
20, 398997.60,6451194.49, 7
21, 397768.68,6448523.81, 2
21, 398069.93,6449251.17, 2
22, 401842.37,6450533.64, 6
22, 402012.38,6451587.36, 6
23, 401903.39,6456087.33, 2
23, 401935.88,6456623.01, 2
24, 401807.56,6438316.08, 8
24, 401986.55,6439356.27, 8
25, 398311.86,6440359.52, 5
25, 398484.48,6441154.26, 5
26, 399162.94,6450972.67, 9
26, 399047.92,6451843.55, 9
27, 400015.46,6451356.76,10
27, 400175.66,6452175.31,10
28, 402118.50,6442343.55, 1
28, 402144.95,6442921.44, 1
29, 402821.22,6453855.80, 5
29, 402577.52,6455076.32, 5
30, 399847.89,6453437.95, 9
30, 399796.08,6454441.05, 9
31, 400652.72,6456911.25, 6
31, 400465.11,6457824.57, 6
32, 401573.39,6451646.73, 1
32, 401449.64,6452177.54, 1
33, 400513.70,6438284.30, 4
33, 400786.25,6439133.19, 4
34, 399885.53,6454647.66, 8
34, 399824.53,6455681.04, 8
35, 400372.72,6439788.66, 2
35, 400693.11,6440833.31, 2
36, 399618.80,6449764.94, 3
36, 399373.86,6450601.36, 3
37, 398747.30,6446104.13, 9
37, 398481.73,6447111.83, 9
38, 403322.36,6449805.21, 3
38, 403199.97,6450573.37, 3
39, 402298.65,6456082.42, 2
39, 402247.41,6457000.35, 2
40, 404241.49,6457355.00, 4
40, 404150.86,6457925.84, 4
