# FaultID,X,Y,Top Coal Seam
 1, 401451.05,6445915.25, 2
 1, 401303.46,6446666.03, 2
 2, 399779.49,6439224.76, 4
 2, 399417.14,6440491.23, 4
 3, 399984.59,6456328.84, 1
 3, 400045.72,6457091.23, 1
 4, 398967.39,6448494.50, 5
 4, 398916.54,6449245.75, 5
 5, 402021.70,6444715.22,10
 5, 401911.61,6445493.23,10
 6, 400226.40,6437845.49, 5
 6, 400291.69,6438505.91, 5
 7, 400816.61,6453506.80, 5
 7, 400600.30,6454083.42, 5
 8, 399672.85,6446703.30, 9
 8, 399909.86,6447623.42, 9
 9, 400439.73,6448104.46, 2
 9, 400150.27,6449248.75, 2
10, 403177.08,6441423.14,10
10, 403641.32,6442721.07,10
11, 401356.97,6451362.77, 6
11, 401652.47,6452334.46, 6
12, 397547.07,6446717.58, 4
12, 397275.99,6447417.48, 4
13, 400224.96,6445184.06,10
13, 399892.79,6446212.59,10
14, 401565.76,6437401.43, 1
14, 402061.86,6438620.93, 1
15, 398789.99,6439923.79, 4
15, 398944.98,6440713.72, 4
16, 400089.12,6456345.21, 9
16, 400410.84,6457210.55, 9
17, 401131.60,6444770.31, 4
17, 401236.82,6445526.03, 4
18, 402286.88,6445895.80, 5
18, 402148.84,6446423.24, 5
19, 403804.89,6443695.01, 4
19, 403953.34,6444845.64, 4
20, 404072.13,6452062.58,10
20, 404162.41,6453395.46,10
21, 400033.87,6456852.75, 5
21, 399941.02,6457543.51, 5
22, 399857.53,6451223.41, 2
22, 399679.76,6451906.30, 2
23, 397899.37,6447968.22, 8
23, 398422.42,6449294.99, 8
24, 400636.59,6448418.11, 6
24, 400401.28,6449061.81, 6
25, 400166.10,6457245.77, 6
25, 400164.04,6457858.21, 6
26, 401034.73,6454324.93, 7
26, 401075.14,6455027.85, 7
27, 399790.10,6440453.04, 3
27, 400249.45,6441658.57, 3
28, 402453.39,6455536.30, 8
28, 402016.41,6456738.79, 8
29, 400912.03,6440155.29, 1
29, 401004.26,6440715.20, 1
30, 400787.36,6448972.00, 9
30, 401001.11,6449512.80, 9
31, 401522.39,6452451.61, 8
31, 401472.64,6453476.29, 8
32, 403292.86,6441070.41, 7
32, 403330.91,6441633.88, 7
33, 399114.63,6437650.50, 2
33, 399307.53,6438683.24, 2
34, 403593.02,6438132.05, 1
34, 403284.05,6438948.56, 1
35, 400865.28,6444903.36, 8
35, 400790.74,6445587.20, 8
36, 400351.57,6446541.44, 9
36, 400345.48,6447185.82, 9
37, 403245.81,6448734.19, 9
37, 403250.88,6449301.54, 9
38, 401129.35,6451215.45,10
38, 401203.40,6452366.95,10
39, 400063.59,6446699.58, 3
39, 400053.04,6447470.72, 3
40, 401119.09,6451137.11, 4
40, 400907.21,6451693.15, 4
