# FaultID,X,Y,Top Coal Seam
 1, 403005.69,6446068.37, 5
 1, 402837.23,6446645.13, 5
 2, 400147.08,6438798.35, 4
 2, 400045.40,6439840.71, 4
 3, 399201.48,6445002.50, 3
 3, 399034.25,6445530.18, 3
 4, 400741.69,6452790.96, 8
 4, 400950.10,6453409.60, 8
 5, 401352.79,6450888.65, 1
 5, 401476.40,6451506.15, 1
 6, 401401.27,6437657.51, 4
 6, 401652.70,6438672.35, 4
 7, 399679.21,6457078.45, 5
 7, 399831.33,6457610.18, 5
 8, 398324.63,6439063.30, 8
 8, 398509.37,6439547.39, 8
 9, 403088.94,6452411.27, 7
 9, 403214.49,6453210.27, 7
10, 400480.09,6453102.07, 4
10, 400277.78,6453696.19, 4
11, 400956.54,6451945.06, 7
11, 400715.60,6452782.76, 7
12, 401127.61,6455242.97, 8
12, 401526.20,6456793.84, 8
13, 402640.86,6450488.14, 4
13, 402678.07,6451339.36, 4
14, 400387.39,6449978.31, 7
14, 400611.11,6450667.29, 7
15, 399709.08,6438204.40,10
15, 400331.86,6439760.71,10
16, 402167.46,6454512.50, 4
16, 401898.40,6455768.33, 4
17, 401861.34,6440751.50, 1
17, 401953.81,6441436.40, 1
18, 399389.21,6452084.62, 8
18, 399512.83,6453205.45, 8
19, 398503.38,6446908.15, 3
19, 398661.20,6447766.98, 3
20, 403616.05,6439790.84, 7
20, 403375.76,6440614.34, 7
21, 402849.03,6456216.92, 3
21, 403045.57,6456990.48, 3
22, 398816.15,6439636.17, 9
22, 399076.71,6440383.32, 9
23, 404077.03,6441855.90, 5
23, 403827.85,6442608.70, 5
24, 402034.46,6449038.00, 4
24, 401816.64,6450253.08, 4
25, 402232.04,6450313.88, 1
25, 402016.96,6451017.73, 1
26, 399268.00,6437991.73, 4
26, 399320.81,6439332.44, 4
27, 401608.37,6448389.15, 1
27, 401595.66,6449012.97, 1
28, 401862.41,6448952.63, 1
28, 402245.47,6450125.03, 1
29, 402164.95,6440130.25, 1
29, 401972.74,6441257.14, 1
30, 403224.26,6455821.51, 4
30, 403163.16,6456970.76, 4
31, 402280.05,6452227.89, 7
31, 402236.26,6452801.95, 7
32, 402191.53,6455628.67, 3
32, 401935.89,6456418.08, 3
33, 401072.86,6443377.44, 7
33, 401194.45,6443876.63, 7
34, 402298.01,6441785.75, 9
34, 402370.86,6442755.38, 9
35, 399634.58,6447167.22, 1
35, 399298.55,6448297.70, 1
36, 402683.29,6453714.14, 2
36, 402641.52,6454225.01, 2
37, 404091.21,6455309.09, 7
37, 404227.03,6456250.73, 7
38, 401738.28,6452778.31, 3
38, 401593.58,6453260.19, 3
39, 403190.20,6455021.74, 6
39, 402848.73,6455895.73, 6
40, 400049.87,6448978.02, 9
40, 400046.53,6449815.61, 9
