# FaultID,X,Y,Top Coal Seam
 1, 402837.88,6437467.34, 5
 1, 403010.21,6438272.64, 5
 2, 404227.59,6447208.25, 9
 2, 404265.06,6448486.62, 9
 3, 401622.60,6439844.48, 6
 3, 401756.87,6440808.84, 6
 4, 398734.19,6438618.07, 5
 4, 398641.95,6439521.21, 5
 5, 400372.62,6448397.48, 5
 5, 400564.19,6449022.59, 5
 6, 400453.82,6451156.08, 4
 6, 400490.05,6451915.95, 4
 7, 403409.66,6451744.51, 5
 7, 403473.62,6452491.35, 5
 8, 399398.84,6439139.04, 4
 8, 399489.54,6439753.40, 4
 9, 398370.89,6449378.48, 1
 9, 398122.43,6449996.57, 1
10, 401334.52,6452516.73, 2
10, 401245.46,6453146.65, 2
11, 398365.28,6444341.61, 4
11, 398661.20,6445476.58, 4
12, 401214.19,6454487.64, 2
12, 401466.31,6455373.56, 2
13, 400618.22,6455616.83, 1
13, 400758.39,6456186.37, 1
14, 399127.43,6445041.43, 5
14, 399121.66,6446274.16, 5
15, 399382.92,6447831.09, 9
15, 399419.54,6448791.69, 9
16, 402011.60,6449906.58, 7
16, 402290.73,6450653.59, 7
17, 404239.33,6453503.72, 7
17, 404269.06,6454190.15, 7
18, 400067.08,6454183.34, 3
18, 399814.24,6454874.88, 3
19, 402723.75,6455817.87,10
19, 402668.61,6456994.87,10
20, 402697.55,6450042.39, 5
20, 402421.21,6450849.78, 5
21, 400387.49,6445177.82, 2
21, 400160.51,6445974.20, 2
22, 398904.56,6449231.66, 7
22, 398805.70,6450110.06, 7
23, 402113.05,6455700.91, 2
23, 402013.07,6456409.02, 2
24, 401628.08,6456517.30, 1
24, 401625.56,6457267.53, 1
25, 402090.02,6443179.39, 3
25, 402392.02,6444304.10, 3
26, 404292.14,6448117.01, 9
26, 404415.70,6449072.59, 9
27, 398372.18,6446860.57, 3
27, 398504.84,6447442.81, 3
28, 402706.71,6455933.20, 1
28, 402970.68,6457132.46, 1
29, 400394.88,6438557.04, 4
29, 400474.25,6439266.90, 4
30, 400519.84,6450732.21, 6
30, 400647.17,6451624.45, 6
31, 399735.00,6440623.98, 5
31, 399601.27,6442013.38, 5
32, 402694.27,6448728.65, 1
32, 402534.95,6449375.98, 1
33, 398605.06,6445953.24, 8
33, 398893.84,6446656.74, 8
34, 403639.34,6439600.27, 3
34, 403575.91,6440409.60, 3
35, 404303.72,6452763.38, 8
35, 404367.39,6453571.86, 8
36, 402792.46,6448761.51, 4
36, 402577.17,6449383.19, 4
37, 398750.37,6444128.54,10
37, 398560.02,6444632.48,10
38, 402708.42,6445910.39, 4
38, 402732.92,6446640.63, 4
39, 399807.10,6440972.63, 8
39, 399803.64,6442015.00, 8
40, 403589.79,6437302.17, 3
40, 403613.57,6437820.62, 3
