# FaultID,X,Y,Top Coal Seam
 1, 403443.23,6439491.30, 7
 1, 403318.38,6440249.53, 7
 2, 402321.39,6442080.16,10
 2, 402433.89,6442755.47,10
 3, 404148.52,6448228.76, 3
 3, 404105.59,6448761.28, 3
 4, 400842.02,6451342.68, 2
 4, 401179.55,6452555.05, 2
 5, 399524.26,6451045.75, 8
 5, 399404.03,6451640.79, 8
 6, 402093.67,6438420.28, 1
 6, 401973.60,6439480.09, 1
 7, 401669.77,6455156.33, 7
 7, 401580.24,6455824.39, 7
 8, 402991.30,6440406.41, 6
 8, 403276.36,6441689.80, 6
 9, 400128.21,6456094.83, 7
 9, 400031.34,6456684.55, 7
10, 402364.93,6456045.06,10
10, 402315.11,6456804.00,10
11, 403389.18,6439967.43, 9
11, 403163.75,6440555.77, 9
12, 397824.37,6450481.20, 6
12, 397896.33,6451132.46, 6
13, 403822.75,6441380.68, 4
13, 404158.23,6442407.97, 4
14, 399814.33,6456397.79, 2
14, 399682.34,6457377.14, 2
15, 401359.29,6453914.73, 8
15, 401256.13,6454413.86, 8
16, 397998.65,6448733.11, 7
16, 398203.00,6449400.08, 7
17, 398748.75,6445580.65, 6
17, 398487.22,6446266.88, 6
18, 400437.69,6443988.26, 5
18, 400086.04,6444903.60, 5
19, 401637.89,6453711.69,10
19, 401818.60,6454230.74,10
20, 399065.29,6452139.21, 1
20, 398842.87,6453222.75, 1
21, 402125.81,6445579.38, 5
21, 402248.84,6446065.74, 5
22, 400526.99,6450842.66, 1
22, 400478.82,6451840.41, 1
23, 400218.47,6443037.63, 1
23, 400329.41,6443578.13, 1
24, 399408.08,6451200.09, 3
24, 399272.64,6451716.24, 3
25, 400110.83,6456434.77,10
25, 399962.12,6457025.40,10
26, 400926.78,6450401.21, 7
26, 400777.16,6451102.59, 7
27, 403363.22,6439842.42, 4
27, 403381.39,6440655.53, 4
28, 402408.03,6444536.34, 4
28, 402441.14,6445362.20, 4
29, 402143.78,6445852.98, 2
29, 402070.42,6446480.20, 2
30, 398809.25,6452202.77,10
30, 398694.45,6452999.54,10
31, 398758.77,6450242.14, 6
31, 398809.34,6451579.69, 6
32, 400725.38,6453371.75, 9
32, 400365.90,6454421.58, 9
33, 404268.39,6455653.56, 7
33, 404351.79,6456398.97, 7
34, 400660.28,6447620.80, 7
34, 401116.59,6448945.41, 7
35, 401637.85,6447478.18, 5
35, 401905.79,6448326.98, 5
36, 400020.83,6448541.29, 1
36, 400260.81,6449307.84, 1
37, 398768.95,6443775.58, 5
37, 399081.69,6445132.67, 5
38, 401931.96,6452870.11, 5
38, 401710.17,6453625.85, 5
39, 402317.97,6455114.10, 7
39, 402094.01,6456190.63, 7
40, 400222.60,6455942.91, 7
40, 400330.72,6456482.35, 7
