# FaultID,X,Y,Top Coal Seam
 1, 404258.88,6456380.66, 2
 1, 404443.15,6456880.31, 2
 2, 399735.39,6438079.14, 1
 2, 399360.17,6439036.56, 1
 3, 404415.39,6445634.87, 2
 3, 404581.76,6446263.39, 2
 4, 400258.70,6437526.59, 2
 4, 399929.69,6438358.77, 2
 5, 399899.87,6445482.60, 7
 5, 399758.76,6446206.39, 7
 6, 397373.20,6446956.74, 1
 6, 397416.87,6447558.85, 1
 7, 400727.68,6444099.44, 3
 7, 400781.18,6444682.10, 3
 8, 401120.51,6446302.95, 8
 8, 400869.52,6447337.57, 8
 9, 399734.65,6450210.36, 7
 9, 399522.19,6450738.49, 7
10, 398133.33,6442827.68, 2
10, 397814.54,6443617.05, 2
11, 403161.26,6440305.41, 8
11, 403041.78,6440932.04, 8
12, 402250.23,6442557.21, 7
12, 402157.88,6443124.45, 7
13, 399085.80,6441294.77, 9
13, 398732.31,6442384.25, 9
14, 402738.85,6454621.90,10
14, 402758.72,6455804.51,10
15, 400401.08,6449250.19, 1
15, 400196.16,6450133.02, 1
16, 401383.95,6447154.51, 6
16, 401416.48,6448105.53, 6
17, 402983.05,6452506.70, 9
17, 402788.89,6453511.07, 9
18, 402371.98,6454864.54, 8
18, 402246.87,6455457.77, 8
19, 399837.22,6439462.95, 6
19, 400004.76,6440389.37, 6
20, 398239.65,6451488.76, 7
20, 398304.36,6452224.06, 7
21, 399894.28,6452835.84, 6
21, 400088.26,6453808.27, 6
22, 399503.10,6451638.20, 2
22, 399323.87,6452418.67, 2
23, 400391.65,6441914.89,10
23, 400306.89,6442909.05,10
24, 397736.68,6448296.68, 2
24, 397693.29,6449380.03, 2
25, 398330.59,6444186.66, 2
25, 398192.89,6445084.36, 2
26, 401787.73,6447903.51, 9
26, 401832.31,6448411.18, 9
27, 398681.53,6447921.91, 3
27, 398633.61,6448477.57, 3
28, 403270.51,6453507.09, 5
28, 403061.06,6454357.50, 5
29, 403495.51,6439425.70, 9
29, 403330.38,6440075.97, 9
30, 401976.92,6457087.97,10
30, 401730.31,6457935.64,10
31, 397954.28,6442544.33, 8
31, 398055.42,6443066.09, 8
32, 399661.87,6441539.44,10
32, 399864.67,6442147.23,10
33, 397666.72,6448064.51, 9
33, 397849.85,6448548.98, 9
34, 401547.58,6446388.00, 9
34, 401421.72,6447058.84, 9
35, 401450.18,6437349.50, 3
35, 401434.82,6438066.26, 3
36, 404202.35,6453620.24,10
36, 404292.70,6454248.84,10
37, 400493.80,6438866.54,10
37, 400485.42,6439674.96,10
38, 398918.70,6439966.28, 3
38, 399403.06,6441335.43, 3
39, 398192.07,6440343.69, 3
39, 398160.24,6441117.11, 3
40, 398992.02,6438125.26, 7
40, 398677.99,6439115.31, 7
