# FaultID,X,Y,Top Coal Seam
 1, 402848.92,6455783.89, 5
 1, 403021.97,6456587.40, 5
 2, 399007.38,6443425.83, 7
 2, 399275.10,6444250.88, 7
 3, 399069.38,6445656.97, 2
 3, 399584.70,6447148.41, 2
 4, 398373.53,6448356.31, 7
 4, 398133.54,6449446.07, 7
 5, 403027.53,6452024.78, 2
 5, 403067.25,6452540.29, 2
 6, 403978.43,6442290.82, 6
 6, 404125.75,6442769.74, 6
 7, 400445.77,6438537.74, 4
 7, 400312.83,6439046.99, 4
 8, 399244.32,6437680.88, 2
 8, 399203.07,6438238.79, 2
 9, 403211.94,6455727.18,10
 9, 402851.22,6456803.55,10
10, 402556.87,6449298.81,10
10, 402516.14,6450040.10,10
11, 402232.89,6447700.26, 8
11, 402325.95,6448563.76, 8
12, 399366.96,6446066.85, 1
12, 399402.93,6446959.74, 1
13, 400709.00,6454702.42, 2
13, 400529.13,6455937.08, 2
14, 402496.94,6442727.35, 4
14, 402531.82,6443706.21, 4
15, 399475.49,6446359.56, 3
15, 399886.18,6447405.05, 3
16, 398189.74,6447248.54, 2
16, 398377.28,6447921.28, 2
17, 400651.08,6444342.42, 2
17, 400840.57,6445047.01, 2
18, 402496.19,6455060.38, 5
18, 402323.33,6456045.68, 5
19, 398809.31,6444276.09, 2
19, 398329.07,6445468.49, 2
20, 399628.33,6445861.61, 4
20, 399623.87,6446524.92, 4
21, 400188.83,6454806.70, 3
21, 400304.90,6455390.16, 3
22, 404051.93,6455829.75, 8
22, 404101.76,6456355.26, 8
23, 400608.17,6453120.62, 2
23, 401011.89,6454228.08, 2
24, 401858.78,6448297.39, 4
24, 402023.41,6449118.25, 4
25, 402048.51,6452911.94, 8
25, 401934.83,6453581.78, 8
26, 403156.23,6447268.92, 7
26, 402934.16,6447879.42, 7
27, 398135.30,6443667.04, 4
27, 398001.42,6444765.38, 4
28, 398281.63,6451747.09, 3
28, 398784.57,6453091.74, 3
29, 400354.93,6454060.87,10
29, 400254.34,6454554.96,10
30, 400973.50,6445007.54, 8
30, 401308.48,6446180.11, 8
31, 402822.39,6448548.28, 1
31, 402948.32,6449599.06, 1
32, 401570.51,6456102.23, 4
32, 401630.08,6456681.65, 4
33, 404506.73,6446367.53, 9
33, 404423.58,6446883.33, 9
34, 402023.03,6443143.09, 8
34, 402068.61,6443900.28, 8
35, 398838.71,6452068.00, 8
35, 398777.79,6453044.30, 8
36, 399838.99,6451086.58, 6
36, 399918.11,6452567.61, 6
37, 401240.32,6444336.76, 8
37, 401352.67,6444940.74, 8
38, 402312.68,6447695.36, 3
38, 402134.43,6448466.24, 3
39, 399506.51,6453363.31, 8
39, 399680.82,6453930.31, 8
40, 402130.81,6439541.98, 4
40, 401945.31,6440284.64, 4
