# FaultID,X,Y,Top Coal Seam
 1, 399694.66,6450058.89, 6
 1, 399585.44,6450576.19, 6
 2, 400029.46,6453414.89, 5
 2, 400103.46,6454444.11, 5
 3, 401850.19,6438169.87, 9
 3, 401921.40,6439439.48, 9
 4, 402082.10,6454441.62, 9
 4, 401617.80,6455665.66, 9
 5, 402186.22,6450376.76, 8
 5, 402282.33,6451023.64, 8
 6, 397748.45,6445018.82, 7
 6, 397850.09,6445542.10, 7
 7, 398579.54,6439687.85, 3
 7, 398448.86,6440392.22, 3
 8, 403632.51,6437926.39, 5
 8, 403566.11,6438706.65, 5
 9, 402479.77,6445233.08, 9
 9, 402465.66,6446145.38, 9
10, 399164.75,6448978.59, 5
10, 399166.84,6449579.74, 5
11, 402864.95,6452054.72, 9
11, 402925.79,6452744.72, 9
12, 399986.16,6453384.49, 4
12, 399723.74,6454073.10, 4
13, 400760.22,6454218.55, 7
13, 401056.34,6455271.61, 7
14, 398410.48,6445721.00, 4
14, 398737.70,6446596.05, 4
15, 401925.40,6455441.89, 1
15, 401758.24,6456022.40, 1
16, 400955.59,6456001.69, 8
16, 400864.16,6456837.03, 8
17, 401470.75,6447158.92, 7
17, 401288.58,6448031.76, 7
18, 397887.85,6444529.72, 6
18, 397813.47,6445540.20, 6
19, 401164.72,6448462.21, 1
19, 400905.13,6450273.03, 1
20, 404049.31,6456144.52, 3
20, 404235.19,6456663.93, 3
21, 398857.65,6438491.04, 9
21, 399044.26,6439375.34, 9
22, 401771.89,6454040.53, 7
22, 401842.35,6455010.11, 7
23, 402665.21,6446541.78, 1
23, 402702.21,6447298.60, 1
24, 398236.80,6441435.46,10
24, 398318.69,6442116.39,10
25, 402628.10,6453928.88,10
25, 402448.24,6454879.86,10
26, 400895.95,6438789.11, 4
26, 400518.83,6439880.85, 4
27, 402472.07,6441218.47, 1
27, 402424.27,6442175.67, 1
28, 402454.60,6452987.65, 5
28, 402201.48,6453899.09, 5
29, 400226.04,6439021.16, 7
29, 400069.59,6440241.32, 7
30, 398453.71,6439449.95,10
30, 398773.72,6440294.63,10
31, 401960.11,6452830.29, 9
31, 402018.18,6454052.87, 9
32, 398845.45,6442018.99, 8
32, 398892.61,6443210.70, 8
33, 399257.33,6453288.87, 2
33, 399384.62,6453906.24, 2
34, 404047.12,6442576.38,10
34, 403996.86,6443178.39,10
35, 401646.16,6453802.11, 5
35, 401350.73,6455164.70, 5
36, 400684.58,6441479.32, 3
36, 401049.81,6443040.96, 3
37, 397536.29,6449163.17, 2
37, 397498.43,6449840.06, 2
38, 402789.26,6447342.75, 2
38, 403075.65,6448091.37, 2
39, 400485.44,6453099.29, 4
39, 400017.68,6454268.97, 4
40, 403239.67,6439348.18, 8
40, 403101.44,6439853.67, 8
