# FaultID,X,Y,Top Coal Seam
 1, 399513.08,6453243.19, 9
 1, 399722.86,6454045.83, 9
 2, 402057.24,6441448.81,10
 2, 402028.91,6441978.23,10
 3, 400547.44,6457175.83, 7
 3, 400640.42,6457840.37, 7
 4, 399738.52,6453541.51, 6
 4, 400263.05,6454883.13, 6
 5, 399600.35,6441889.74,10
 5, 399705.72,6442751.34,10
 6, 404201.42,6444708.05, 3
 6, 404467.65,6445644.49, 3
 7, 401838.73,6451870.27,10
 7, 401923.65,6452818.86,10
 8, 403682.10,6438545.53, 3
 8, 403427.34,6439660.43, 3
 9, 404003.14,6447627.99,10
 9, 404147.26,6448448.14,10
10, 404215.36,6455837.25, 4
10, 404017.18,6456352.87, 4
11, 404033.80,6441386.66, 4
11, 403874.22,6442239.48, 4
12, 400284.27,6445824.49, 9
12, 400289.30,6446666.16, 9
13, 399091.30,6447187.37, 4
13, 399362.42,6447877.94, 4
14, 403200.93,6450697.51, 3
14, 402853.20,6452083.77, 3
15, 398532.42,6452318.69, 1
15, 398774.22,6452914.12, 1
16, 404193.47,6455334.78, 1
16, 404560.95,6456973.45, 1
17, 400747.07,6447300.38,10
17, 400805.83,6447931.30,10
18, 404495.78,6449149.19, 6
18, 404283.18,6450133.24, 6
19, 402599.68,6455358.86,10
19, 402441.65,6456366.63,10
20, 400057.92,6439705.97, 4
20, 399834.01,6440439.37, 4
21, 401257.02,6448690.79, 8
21, 401221.00,6449246.81, 8
22, 398120.47,6449150.05, 2
22, 397769.93,6450069.82, 2
23, 399448.71,6446706.85, 5
23, 399900.75,6447817.46, 5
24, 397382.66,6447646.47, 4
24, 397335.25,6448228.74, 4
25, 400340.65,6444083.39, 3
25, 400545.46,6444989.53, 3
26, 404225.41,6455291.90, 7
26, 404535.11,6456202.66, 7
27, 399192.37,6448382.74, 5
27, 399393.76,6448959.35, 5
28, 403372.61,6437497.38, 9
28, 403273.77,6438019.41, 9
29, 398414.96,6448826.70, 8
29, 398680.23,6449489.64, 8
30, 400484.74,6454454.67, 9
30, 400579.19,6454946.53, 9
31, 402029.98,6447391.41,10
31, 402133.46,6448219.71,10
32, 400841.06,6437828.22, 6
32, 400438.85,6438876.12, 6
33, 404087.97,6445503.85, 4
33, 404245.24,6446324.78, 4
34, 399281.03,6437982.91, 7
34, 399596.54,6439068.87, 7
35, 400734.06,6442423.35, 3
35, 400512.02,6443049.54, 3
36, 402220.03,6451169.50, 2
36, 402094.52,6451781.97, 2
37, 400768.65,6450062.99, 2
37, 400791.16,6450599.25, 2
38, 400720.46,6437699.20, 7
38, 400909.44,6439022.67, 7
39, 400169.24,6441691.55, 8
39, 400308.90,6442226.87, 8
40, 399625.17,6445558.55, 6
40, 399897.99,6446761.67, 6
