# FaultID,X,Y,Top Coal Seam
 1, 398888.55,6446718.28, 4
 1, 399185.20,6447651.25, 4
 2, 400760.58,6449739.94, 5
 2, 400495.50,6450462.00, 5
 3, 400518.68,6445642.34, 7
 3, 400282.01,6446276.54, 7
 4, 401735.30,6439023.28, 3
 4, 402036.66,6440258.34, 3
 5, 400879.07,6456245.74, 3
 5, 401103.45,6457033.20, 3
 6, 399371.97,6449262.63, 8
 6, 399657.58,6450031.91, 8
 7, 401694.46,6456477.87,10
 7, 401708.44,6457087.38,10
 8, 400740.99,6447039.43, 1
 8, 400922.24,6448071.60, 1
 9, 398615.60,6442863.07, 8
 9, 399045.91,6444118.75, 8
10, 400074.89,6450567.32, 1
10, 400072.27,6451571.73, 1
11, 403889.00,6441321.92, 8
11, 403652.76,6442363.00, 8
12, 403420.64,6452468.10, 3
12, 403476.92,6453592.71, 3
13, 401140.55,6452510.74, 2
13, 401354.87,6453706.09, 2
14, 404240.12,6447869.66, 4
14, 404117.27,6448620.83, 4
15, 400671.56,6446231.36, 4
15, 400466.50,6447153.13, 4
16, 404013.74,6442513.91, 8
16, 404238.27,6443673.84, 8
17, 398546.65,6445149.45, 4
17, 398496.72,6445876.94, 4
18, 400925.75,6453361.15, 2
18, 401103.70,6453830.74, 2
19, 399634.02,6442227.16, 5
19, 399406.73,6442791.62, 5
20, 400342.63,6453605.07, 6
20, 400151.75,6454756.42, 6
21, 400843.47,6453201.03, 1
21, 400973.74,6453697.13, 1
22, 399934.07,6440120.14, 2
22, 399951.21,6440973.89, 2
23, 398270.70,6447013.13, 2
23, 398450.22,6447619.75, 2
24, 399878.42,6452135.26, 3
24, 400052.52,6452626.29, 3
25, 404435.63,6451964.49, 6
25, 404421.33,6452737.92, 6
26, 403250.25,6448292.87, 5
26, 403286.08,6449284.03, 5
27, 402228.62,6449765.27, 4
27, 402362.49,6450438.18, 4
28, 403573.31,6442160.06, 1
28, 403555.58,6442748.03, 1
29, 400693.09,6440946.20, 7
29, 400555.72,6441636.85, 7
30, 397563.35,6444720.47, 9
30, 397475.14,6445350.79, 9
31, 398189.83,6447484.46, 4
31, 398159.51,6448349.77, 4
32, 403486.53,6438105.18, 9
32, 403270.10,6439781.74, 9
33, 400558.36,6450830.70, 4
33, 400687.99,6451843.73, 4
34, 400496.15,6452728.06, 1
34, 400872.42,6453904.45, 1
35, 399630.82,6448071.83, 7
35, 399486.45,6449462.39, 7
36, 399581.91,6451201.23,10
36, 399931.84,6452094.30,10
37, 399504.80,6437392.55, 9
37, 399689.16,6438282.96, 9
38, 401274.16,6450418.61, 2
38, 400946.10,6451645.84, 2
39, 402966.10,6439590.21, 9
39, 403063.39,6440382.59, 9
40, 400063.77,6438375.51, 1
40, 399889.53,6438886.82, 1
