# FaultID,X,Y,Top Coal Seam
 1, 399600.68,6448307.49, 6
 1, 399740.56,6449437.66, 6
 2, 399662.24,6454196.13, 5
 2, 399688.14,6454981.55, 5
 3, 399327.55,6447442.50, 3
 3, 399111.26,6448361.85, 3
 4, 401512.03,6448960.75, 5
 4, 401990.58,6450302.80, 5
 5, 398351.94,6450569.79, 7
 5, 398155.30,6451112.24, 7
 6, 399769.95,6440193.92, 5
 6, 399281.04,6441663.92, 5
 7, 401757.85,6455663.34, 7
 7, 401923.13,6456273.46, 7
 8, 404434.40,6450112.79, 6
 8, 404363.16,6451025.43, 6
 9, 402615.42,6448632.65, 4
 9, 402404.92,6449296.01, 4
10, 400627.10,6451962.56, 5
10, 400903.19,6452972.98, 5
11, 400940.45,6442465.94, 5
11, 400660.66,6443342.99, 5
12, 404146.00,6444905.00, 8
12, 404413.63,6445603.01, 8
13, 401926.45,6439271.29, 6
13, 401609.58,6440152.26, 6
14, 398846.15,6451423.98, 7
14, 398911.79,6452486.51, 7
15, 402389.18,6455090.32, 7
15, 402336.71,6456044.16, 7
16, 401062.01,6443366.70, 3
16, 400889.12,6444028.40, 3
17, 403387.24,6455914.52, 2
17, 403244.52,6457066.86, 2
18, 402453.84,6449628.88, 9
18, 402431.04,6450374.92, 9
19, 403679.60,6440711.71, 7
19, 403766.43,6441242.90, 7
20, 399697.52,6452557.70, 1
20, 400179.17,6453860.82, 1
21, 401349.84,6447924.97, 4
21, 401464.92,6448475.63, 4
22, 400964.73,6454694.22, 6
22, 400594.96,6456048.29, 6
23, 403175.09,6456734.95, 7
23, 403121.61,6457818.21, 7
24, 399690.94,6443009.28, 8
24, 399304.94,6443987.10, 8
25, 402128.60,6443807.97, 4
25, 402531.63,6444868.87, 4
26, 399972.83,6439895.24, 7
26, 400000.44,6440588.97, 7
27, 399356.69,6440930.14, 6
27, 399336.08,6441543.35, 6
28, 400121.56,6438891.29, 5
28, 400013.61,6440079.20, 5
29, 401177.92,6455319.05, 5
29, 401338.11,6455916.02, 5
30, 402118.54,6449948.22, 4
30, 402054.59,6450588.55, 4
31, 404149.08,6444531.87, 7
31, 404280.29,6445233.85, 7
32, 400746.25,6453655.27, 1
32, 400381.35,6454655.31, 1
33, 400629.67,6457129.34, 7
33, 400928.34,6457862.01, 7
34, 402241.23,6441157.15, 8
34, 402149.99,6441664.09, 8
35, 403954.35,6445103.96,10
35, 404096.03,6445992.70,10
36, 399162.47,6442804.64, 6
36, 399196.82,6443329.45, 6
37, 402685.77,6438650.21, 5
37, 402779.82,6439190.67, 5
38, 398031.34,6441155.67,10
38, 398222.27,6442279.87,10
39, 400334.85,6456755.96, 7
39, 400072.23,6457475.62, 7
40, 401812.37,6455781.18,10
40, 401943.68,6456789.94,10
