# FaultID,X,Y,Top Coal Seam
 1, 403331.26,6456661.47, 1
 1, 403477.28,6457976.05, 1
 2, 398490.16,6446488.87, 6
 2, 398563.64,6447036.65, 6
 3, 398752.15,6452001.69,10
 3, 398552.74,6452529.73,10
 4, 401574.63,6446853.05, 8
 4, 401452.66,6447348.65, 8
 5, 402141.88,6439857.26, 4
 5, 402233.70,6440663.60, 4
 6, 400046.17,6449532.60, 4
 6, 400526.97,6450752.26, 4
 7, 398514.20,6438152.85, 4
 7, 398737.74,6439238.45, 4
 8, 403148.46,6454040.06, 4
 8, 403499.11,6454889.67, 4
 9, 401649.08,6437837.31, 7
 9, 401684.64,6438844.39, 7
10, 402806.99,6453912.01, 9
10, 402782.22,6454555.50, 9
11, 401769.77,6451755.00, 7
11, 401621.19,6453266.91, 7
12, 398834.09,6437882.30, 6
12, 398945.99,6438962.16, 6
13, 400380.27,6453533.79,10
13, 400174.69,6454069.79,10
14, 403221.81,6448762.11, 5
14, 403108.45,6449597.03, 5
15, 403629.57,6442468.66, 1
15, 403847.22,6443612.39, 1
16, 404513.98,6447390.35, 2
16, 404534.91,6448251.33, 2
17, 400081.13,6447050.74, 6
17, 400309.04,6447961.94, 6
18, 398119.25,6446137.49, 7
18, 397906.57,6447016.67, 7
19, 402811.91,6448857.83, 2
19, 403045.22,6449633.56, 2
20, 398221.15,6447842.99, 6
20, 398758.48,6449306.02, 6
21, 402650.73,6454714.12, 8
21, 402517.04,6455281.88, 8
22, 399861.14,6453594.33, 2
22, 399605.32,6454259.73, 2
23, 403372.22,6451528.19, 3
23, 403234.50,6452233.02, 3
24, 397710.70,6446170.65, 5
24, 397958.29,6446881.06, 5
25, 400750.00,6441159.56, 4
25, 401136.05,6442287.11, 4
26, 400668.21,6449794.99, 8
26, 400331.27,6450668.95, 8
27, 403912.27,6441816.39, 9
27, 404149.59,6443171.22, 9
28, 403781.77,6441875.82, 2
28, 403943.96,6442981.54, 2
29, 403359.79,6455938.24, 5
29, 403351.08,6456539.37, 5
30, 401872.21,6456098.98,10
30, 401661.89,6456701.16,10
31, 404553.53,6446479.62, 7
31, 404452.13,6447426.18, 7
32, 398260.91,6445926.26, 2
32, 398129.59,6446740.63, 2
33, 402472.16,6450826.76, 3
33, 402324.85,6451421.18, 3
34, 400416.73,6441428.07, 9
34, 400106.85,6442319.17, 9
35, 398716.44,6439730.06, 6
35, 398931.10,6440596.92, 6
36, 397968.63,6449256.14, 5
36, 397751.12,6449861.73, 5
37, 403415.59,6455023.42, 4
37, 403374.49,6455653.34, 4
38, 400348.40,6449661.58, 8
38, 400491.40,6450611.63, 8
39, 400125.40,6455514.31, 4
39, 400259.11,6456957.58, 4
40, 400500.78,6445214.73, 2
40, 400514.69,6446547.58, 2
