# FaultID,X,Y,Top Coal Seam
 1, 397899.46,6446368.56, 4
 1, 398117.37,6447280.09, 4
 2, 404335.23,6452986.94, 5
 2, 404462.74,6453962.64, 5
 3, 397982.34,6447345.62, 9
 3, 397962.50,6447940.00, 9
 4, 403544.68,6437375.67, 2
 4, 403287.66,6438256.42, 2
 5, 397870.33,6445486.88, 4
 5, 397733.29,6446175.16, 4
 6, 401435.06,6447128.43, 1
 6, 401644.57,6448448.23, 1
 7, 399334.39,6446765.73, 9
 7, 399216.66,6447533.78, 9
 8, 398845.27,6445587.13, 4
 8, 398791.26,6446595.18, 4
 9, 402591.36,6453300.21,10
 9, 402429.49,6454231.37,10
10, 400742.62,6453449.36, 7
10, 400549.39,6454109.52, 7
11, 403163.25,6439415.08, 4
11, 403191.21,6440266.02, 4
12, 397597.56,6448422.07, 5
12, 397805.31,6449053.06, 5
13, 398373.78,6451926.10, 9
13, 398682.62,6452760.55, 9
14, 404105.33,6454518.71,10
14, 404107.92,6455250.31,10
15, 399705.88,6456059.45, 7
15, 399850.50,6456736.66, 7
16, 399953.37,6453999.43,10
16, 399740.92,6454594.95,10
17, 399041.30,6450090.80, 1
17, 398889.62,6450586.83, 1
18, 400585.57,6457200.23, 9
18, 400356.08,6457935.50, 9
19, 402040.33,6452660.04, 1
19, 401808.92,6453287.30, 1
20, 404516.04,6446238.46, 6
20, 404313.39,6446878.31, 6
21, 402712.16,6444696.11,10
21, 402862.28,6445307.40,10
22, 404359.65,6448943.93, 4
22, 404080.23,6449770.08, 4
23, 401766.90,6456887.54, 3
23, 401792.65,6457387.48, 3
24, 401921.27,6452139.31, 9
24, 401974.76,6453248.97, 9
25, 402165.89,6447565.08, 7
25, 401981.03,6449019.92, 7
26, 398865.94,6440197.19, 6
26, 398545.99,6441041.39, 6
27, 401676.81,6456184.41, 2
27, 401491.76,6456671.41, 2
28, 402450.97,6443296.26,10
28, 402554.45,6443941.76,10
29, 403418.13,6439895.09, 5
29, 403211.18,6440512.92, 5
30, 400519.88,6444221.52, 5
30, 400518.55,6445075.40, 5
31, 403400.27,6442181.57, 8
31, 403449.13,6442872.46, 8
32, 401957.86,6451906.05, 3
32, 401881.88,6452599.90, 3
33, 404424.27,6447323.61, 9
33, 404036.38,6448359.50, 9
34, 400782.13,6438943.42, 8
34, 400854.63,6439989.31, 8
35, 399920.22,6444032.89, 7
35, 399764.33,6445555.52, 7
36, 403680.80,6441991.57, 3
36, 403466.89,6442541.01, 3
37, 403803.14,6444538.35, 5
37, 404124.05,6445487.09, 5
38, 399676.77,6437679.80, 3
38, 399977.76,6438516.49, 3
39, 403079.67,6445742.40, 1
39, 403090.06,6446654.18, 1
40, 403978.57,6440343.18, 4
40, 403641.30,6441226.08, 4
