# FaultID,X,Y,Top Coal Seam
 1, 403326.09,6437870.36, 2
 1, 403297.61,6439313.76, 2
 2, 398247.83,6445850.18, 3
 2, 398438.76,6446404.80, 3
 3, 401019.48,6440500.85, 8
 3, 400940.80,6442200.95, 8
 4, 398576.77,6449477.29, 5
 4, 398435.80,6451104.24, 5
 5, 398576.36,6437554.20, 7
 5, 398495.02,6438368.41, 7
 6, 401639.36,6448869.39, 1
 6, 401458.89,6449856.45, 1
 7, 403508.85,6455262.79,10
 7, 403388.65,6456100.46,10
 8, 402097.50,6444418.34, 1
 8, 402260.89,6446231.42, 1
 9, 399446.98,6451231.86, 8
 9, 399392.49,6451865.56, 8
10, 403178.40,6449257.57, 5
10, 403426.45,6450288.09, 5
11, 398647.44,6442922.31, 6
11, 398666.46,6444354.61, 6
12, 403476.58,6440035.61, 9
12, 403565.74,6441124.67, 9
13, 400138.90,6441326.62,10
13, 400324.32,6441898.83,10
14, 399468.12,6447118.26,10
14, 399731.11,6447775.37,10
15, 401157.92,6454880.27, 7
15, 401412.30,6455578.35, 7
16, 400919.86,6455006.75,10
16, 400814.91,6455857.40,10
17, 399101.10,6450845.35, 6
17, 399185.21,6451778.76, 6
18, 402552.87,6455734.90, 7
18, 402561.64,6457165.36, 7
19, 402759.82,6451408.17, 1
19, 402780.20,6452112.18, 1
20, 400048.73,6450056.65,10
20, 399942.37,6450823.81,10
21, 398970.22,6448378.42, 4
21, 398894.16,6449151.73, 4
22, 400659.90,6452133.41, 7
22, 401023.41,6453253.97, 7
23, 401623.91,6448880.87, 7
23, 401819.75,6449905.42, 7
24, 400818.75,6454203.77, 5
24, 400800.67,6454709.19, 5
25, 402966.71,6451176.22, 7
25, 402889.96,6452185.98, 7
26, 398183.40,6444875.03, 6
26, 398081.18,6445543.23, 6
27, 401073.98,6457050.57, 9
27, 401091.47,6457807.10, 9
28, 398114.51,6446839.68, 8
28, 398262.99,6447800.99, 8
29, 403334.37,6453212.47,10
29, 403185.77,6454533.16,10
30, 402022.29,6441025.20, 4
30, 402375.48,6441986.39, 4
31, 400640.36,6454378.59, 5
31, 400340.29,6455455.26, 5
32, 402432.39,6456325.64,10
32, 402515.57,6457079.82,10
33, 402457.87,6454192.88,10
33, 402806.69,6455648.93,10
34, 399931.58,6448275.75, 2
34, 399834.31,6449085.42, 2
35, 402540.84,6450226.03, 5
35, 402623.39,6450928.77, 5
36, 402664.01,6450066.48, 4
36, 402635.86,6450669.87, 4
37, 404418.92,6448936.39, 1
37, 404258.22,6450016.06, 1
38, 402929.94,6456615.55,10
38, 402923.57,6457341.95,10
39, 401054.08,6446396.86, 9
39, 400789.44,6447205.53, 9
40, 402416.43,6454462.48,10
40, 402294.84,6455146.30,10
