# FaultID,X,Y,Top Coal Seam
 1, 401962.55,6452573.81, 7
 1, 401856.91,6453386.83, 7
 2, 403558.10,6444812.24, 4
 2, 403717.66,6445440.48, 4
 3, 404098.87,6445592.57, 5
 3, 404130.99,6446885.01, 5
 4, 400266.53,6440837.40,10
 4, 400164.04,6441569.52,10
 5, 402012.61,6448367.77, 3
 5, 401830.17,6449062.66, 3
 6, 398596.67,6451621.61, 9
 6, 398721.02,6452115.52, 9
 7, 398526.97,6438491.31, 9
 7, 398223.94,6439576.69, 9
 8, 401785.59,6438278.45, 4
 8, 401555.27,6439043.31, 4
 9, 401071.41,6444354.98, 6
 9, 400600.66,6445584.69, 6
10, 400282.18,6454897.06, 4
10, 400049.08,6455508.30, 4
11, 398965.35,6438352.81, 4
11, 399137.63,6438841.94, 4
12, 399849.38,6449763.66, 7
12, 399855.82,6450313.43, 7
13, 399596.91,6440186.47, 2
13, 399497.51,6440834.96, 2
14, 400292.23,6451913.07, 5
14, 400550.97,6452852.29, 5
15, 400387.81,6447994.46,10
15, 400204.55,6448523.54,10
16, 402207.73,6455078.13, 1
16, 402226.68,6455803.17, 1
17, 400479.01,6449818.13, 8
17, 400255.32,6450370.94, 8
18, 399522.53,6452140.22, 7
18, 399604.77,6452636.91, 7
19, 401184.43,6445287.21, 6
19, 401029.85,6446267.59, 6
20, 398869.08,6451327.60, 8
20, 399176.47,6452183.94, 8
21, 399133.59,6437547.72, 5
21, 399217.82,6438340.17, 5
22, 400235.67,6453988.17, 4
22, 400147.89,6454565.29, 4
23, 402697.14,6452648.51, 6
23, 402696.79,6453494.02, 6
24, 402029.82,6454602.88, 5
24, 401988.99,6455388.84, 5
25, 403857.64,6442301.53, 8
25, 403732.96,6442808.46, 8
26, 404294.05,6454825.33, 9
26, 404576.52,6455557.02, 9
27, 399636.22,6440295.18, 9
27, 399563.68,6441218.24, 9
28, 402144.73,6446493.66, 8
28, 402210.78,6447282.96, 8
29, 401635.85,6448214.31,10
29, 401694.66,6448886.34,10
30, 400483.65,6453380.74, 8
30, 400724.73,6454097.26, 8
31, 401232.92,6444830.22, 5
31, 401093.66,6445732.69, 5
32, 402626.59,6451273.24, 4
32, 402759.39,6452083.15, 4
33, 404559.23,6454416.86, 2
33, 404489.13,6455053.51, 2
34, 399914.10,6450875.06, 6
34, 399664.55,6451560.38, 6
35, 401186.37,6443792.80, 8
35, 401007.41,6444400.59, 8
36, 403584.99,6442991.67, 6
36, 403472.48,6443898.74, 6
37, 398733.62,6438376.99, 1
37, 398984.04,6439010.72, 1
38, 400377.08,6442623.17,10
38, 400354.62,6443172.30,10
39, 404068.60,6455270.55, 3
39, 404122.92,6455806.34, 3
40, 402219.43,6445910.61, 7
40, 402285.40,6447157.27, 7
