# FaultID,X,Y,Top Coal Seam
 1, 399135.68,6440153.74, 7
 1, 399168.07,6440864.03, 7
 2, 400094.32,6437870.24, 4
 2, 400158.03,6438932.78, 4
 3, 398638.13,6444072.96,10
 3, 398386.03,6445143.33,10
 4, 401581.18,6439333.82,10
 4, 401739.96,6439873.76,10
 5, 399498.94,6445459.47, 8
 5, 399548.78,6446015.08, 8
 6, 399318.31,6441817.90, 1
 6, 399210.08,6442607.68, 1
 7, 402804.81,6454741.49, 3
 7, 403300.85,6455986.28, 3
 8, 400063.61,6457150.27, 9
 8, 399932.17,6457657.82, 9
 9, 403456.60,6439454.21,10
 9, 403063.14,6440723.95,10
10, 398807.42,6438328.94, 6
10, 398690.08,6438978.73, 6
11, 399554.49,6454149.24,10
11, 399824.41,6455022.21,10
12, 399421.07,6449002.37, 9
12, 399152.42,6450132.85, 9
13, 400000.70,6447802.19, 8
13, 400089.79,6448410.44, 8
14, 398694.72,6440983.32, 1
14, 398761.83,6441800.92, 1
15, 399663.23,6440595.58, 5
15, 399255.80,6441871.11, 5
16, 398023.29,6445896.09, 3
16, 398156.29,6446483.45, 3
17, 398181.62,6448671.88, 2
17, 398286.62,6449457.97, 2
18, 400518.08,6455175.03, 9
18, 400453.82,6455692.63, 9
19, 400918.67,6455099.03, 8
19, 401408.06,6456304.63, 8
20, 398677.83,6447864.00, 2
20, 398610.03,6448379.36, 2
21, 404210.51,6450655.04, 1
21, 404463.17,6451298.16, 1
22, 400698.43,6446980.99, 2
22, 400850.95,6447660.57, 2
23, 400373.79,6441377.76, 3
23, 400076.41,6442334.38, 3
24, 404418.54,6449455.53, 9
24, 404544.19,6449991.09, 9
25, 400367.55,6448421.08, 8
25, 400465.29,6449991.14, 8
26, 401054.70,6449547.76, 2
26, 400893.69,6450533.17, 2
27, 404540.32,6449045.84,10
27, 404330.02,6449813.88,10
28, 400576.24,6453481.73, 3
28, 400401.73,6454874.93, 3
29, 402514.43,6453452.88, 1
29, 402774.01,6454222.63, 1
30, 399235.78,6449932.51, 8
30, 399033.28,6450430.22, 8
31, 399120.60,6438650.85, 9
31, 398995.72,6439579.61, 9
32, 399051.86,6447378.85, 6
32, 399067.73,6448274.83, 6
33, 402621.54,6455131.13, 2
33, 402434.75,6455757.84, 2
34, 400829.03,6443379.44, 7
34, 400609.57,6443996.05, 7
35, 402796.80,6456004.23, 2
35, 403008.43,6456979.82, 2
36, 400021.37,6448001.27, 5
36, 400141.46,6448671.10, 5
37, 399490.33,6441139.62, 5
37, 399242.64,6441753.19, 5
38, 398184.98,6447084.46, 5
38, 398320.01,6447720.28, 5
39, 400946.03,6449204.14, 4
39, 400894.75,6449895.29, 4
40, 398478.03,6446673.31,10
40, 398280.89,6447174.58,10
