# FaultID,X,Y,Top Coal Seam
 1, 398383.65,6444285.06, 2
 1, 398465.72,6445485.99, 2
 2, 402744.48,6451728.67, 9
 2, 402679.86,6452697.46, 9
 3, 400270.35,6443393.81, 5
 3, 400432.88,6444192.11, 5
 4, 400455.68,6453891.04, 6
 4, 400583.44,6454422.47, 6
 5, 400621.74,6451093.09, 2
 5, 400826.19,6452179.42, 2
 6, 400887.79,6444774.75, 8
 6, 400564.67,6445593.53, 8
 7, 402860.60,6445211.16, 7
 7, 402617.98,6446473.86, 7
 8, 398007.99,6448555.06, 7
 8, 398174.66,6449271.75, 7
 9, 399716.51,6445647.84, 7
 9, 399901.62,6446680.22, 7
10, 400599.67,6449459.84, 3
10, 400807.43,6450625.71, 3
11, 402591.54,6446982.85, 8
11, 402437.13,6447971.45, 8
12, 401426.79,6445482.95, 8
12, 400976.15,6446581.84, 8
13, 399824.66,6438249.27, 6
13, 399470.31,6439146.63, 6
14, 401087.52,6451268.89, 1
14, 401380.25,6452200.34, 1
15, 401310.84,6454080.82, 7
15, 401614.43,6454860.25, 7
16, 397511.81,6447305.94, 9
16, 397323.29,6448159.99, 9
17, 403157.49,6448172.53, 6
17, 402928.47,6449218.98, 6
18, 399350.16,6451384.20,10
18, 399250.92,6452667.06,10
19, 397708.02,6445533.59, 1
19, 397914.44,6446186.16, 1
20, 399819.55,6443128.64, 4
20, 399700.33,6443640.37, 4
21, 398674.74,6439189.95, 1
21, 399118.56,6440372.45, 1
22, 402768.68,6437884.98, 4
22, 402973.80,6438619.19, 4
23, 402672.49,6445302.29, 5
23, 402896.85,6445893.76, 5
24, 400616.29,6441715.18,10
24, 400631.32,6442392.59,10
25, 401932.82,6454936.53,10
25, 401966.70,6456094.63,10
26, 400599.54,6445977.71, 3
26, 400453.33,6447049.20, 3
27, 402809.42,6446559.35, 8
27, 402796.10,6447145.83, 8
28, 399047.38,6448312.86, 1
28, 398969.43,6449196.79, 1
29, 401108.51,6447891.59, 2
29, 401245.40,6448507.72, 2
30, 399341.05,6449735.64, 5
30, 399583.96,6450578.16, 5
31, 397793.54,6443870.43, 9
31, 397603.78,6444649.20, 9
32, 403125.48,6446267.23, 1
32, 403236.91,6447156.46, 1
33, 400846.61,6457207.04, 4
33, 400780.81,6457727.24, 4
34, 400704.60,6455684.27, 3
34, 400925.62,6456333.88, 3
35, 403096.85,6454329.55, 4
35, 402966.32,6455034.34, 4
36, 401476.88,6449087.07, 6
36, 401639.31,6449699.58, 6
37, 397482.39,6445696.15, 6
37, 397712.74,6446293.69, 6
38, 400656.56,6439199.27,10
38, 400805.17,6439848.82,10
39, 398473.67,6450706.43, 9
39, 398480.71,6451744.10, 9
40, 399618.10,6451702.35, 2
40, 399530.96,6452557.23, 2
