# FaultID,X,Y,Top Coal Seam
 1, 399354.75,6450017.38, 7
 1, 399209.45,6450596.86, 7
 2, 404091.81,6450171.14, 9
 2, 404148.68,6450968.50, 9
 3, 403403.56,6452498.79, 7
 3, 403333.84,6453042.58, 7
 4, 400831.76,6455816.74, 1
 4, 400394.62,6457043.79, 1
 5, 397956.87,6449069.67, 2
 5, 398185.12,6449642.06, 2
 6, 398412.56,6442183.03, 7
 6, 398459.12,6442844.18, 7
 7, 400762.18,6450042.53, 2
 7, 400821.59,6450561.58, 2
 8, 402787.26,6446849.38, 6
 8, 403001.81,6447700.47, 6
 9, 401453.74,6451640.42, 5
 9, 401524.06,6452274.27, 5
10, 398971.49,6447200.73, 8
10, 398996.58,6448111.37, 8
11, 401768.84,6448601.59, 6
11, 401978.28,6449191.53, 6
12, 398892.94,6451037.18, 8
12, 398757.10,6451614.48, 8
13, 400914.72,6439240.99, 5
13, 400937.55,6439831.71, 5
14, 403112.39,6451845.29, 2
14, 403212.84,6452710.26, 2
15, 399105.67,6443234.92, 6
15, 399231.74,6443833.04, 6
16, 397749.86,6447820.72, 7
16, 397580.55,6448404.60, 7
17, 398847.89,6446249.90, 3
17, 398785.44,6446831.42, 3
18, 398638.06,6444166.01, 4
18, 398316.81,6445034.09, 4
19, 398756.26,6444210.27, 8
19, 398616.51,6445054.99, 8
20, 403140.28,6452484.19, 4
20, 403112.87,6453114.56, 4
21, 404529.37,6446867.90, 3
21, 404075.70,6448499.59, 3
22, 400214.42,6449257.63, 2
22, 400170.00,6449884.58, 2
23, 404540.49,6455203.91,10
23, 404470.54,6456395.13,10
24, 402856.64,6452610.56, 7
24, 403072.33,6453232.86, 7
25, 398586.37,6437511.83, 9
25, 398418.29,6437999.67, 9
26, 401108.54,6442576.83,10
26, 400709.09,6444215.22,10
27, 403230.88,6438471.24, 1
27, 403570.73,6439537.63, 1
28, 401510.29,6453254.40, 3
28, 401127.74,6454280.92, 3
29, 404443.99,6454712.72, 4
29, 404325.70,6455293.61, 4
30, 402158.41,6448788.87,10
30, 402414.74,6449707.53,10
31, 398001.43,6450893.28, 7
31, 398218.78,6451664.19, 7
32, 403075.83,6445548.74, 8
32, 403019.26,6446568.08, 8
33, 399417.90,6439741.81, 9
33, 399134.66,6440461.20, 9
34, 402704.61,6450327.35, 6
34, 402955.15,6451395.49, 6
35, 401767.70,6454065.54, 3
35, 401459.04,6455396.78, 3
36, 402313.13,6453249.05, 7
36, 402614.05,6454348.76, 7
37, 398628.91,6442020.10, 3
37, 398447.90,6442501.50, 3
38, 403188.13,6437484.26, 4
38, 403286.31,6438031.81, 4
39, 398434.83,6444095.44, 2
39, 398173.61,6444814.59, 2
40, 403311.97,6439609.83, 2
40, 403449.26,6440099.31, 2
