# FaultID,X,Y,Top Coal Seam
 1, 401432.67,6450370.98, 7
 1, 401277.81,6450978.27, 7
 2, 401672.86,6451899.05, 1
 2, 401564.65,6452617.11, 1
 3, 399542.11,6440764.50, 9
 3, 399791.71,6441524.36, 9
 4, 402635.29,6451680.36, 4
 4, 402613.35,6452321.18, 4
 5, 403272.48,6441806.18, 9
 5, 403373.21,6442553.41, 9
 6, 400187.01,6450633.16, 6
 6, 400361.89,6451328.23, 6
 7, 402193.00,6450686.09, 6
 7, 402359.32,6451185.12, 6
 8, 403218.34,6451369.00, 8
 8, 403232.20,6451949.06, 8
 9, 400090.39,6446671.86, 4
 9, 400069.00,6448072.85, 4
10, 399642.04,6451190.23, 9
10, 399410.57,6452067.74, 9
11, 400967.00,6451477.19, 3
11, 401309.93,6452526.25, 3
12, 398920.42,6440209.30, 7
12, 398816.82,6440711.05, 7
13, 400413.49,6446331.43, 1
13, 400148.57,6447757.84, 1
14, 401626.74,6440070.92, 4
14, 401704.86,6440736.75, 4
15, 399062.95,6447715.01, 8
15, 398981.64,6448841.58, 8
16, 403060.30,6452917.22, 8
16, 402715.35,6454147.27, 8
17, 401179.62,6449412.36, 2
17, 400911.58,6450757.71, 2
18, 399870.10,6443049.43, 1
18, 400036.97,6443657.39, 1
19, 401976.14,6438573.66,10
19, 402006.47,6439238.19,10
20, 399963.98,6455425.28, 9
20, 400156.52,6456018.46, 9
21, 398031.64,6450312.60, 1
21, 398080.50,6450998.19, 1
22, 400424.54,6437484.78, 3
22, 400142.29,6438414.98, 3
23, 399156.32,6452938.60, 3
23, 399357.22,6454244.65, 3
24, 404031.68,6444824.72, 7
24, 403929.26,6445691.48, 7
25, 397622.95,6444635.56, 5
25, 397822.03,6445216.14, 5
26, 400210.79,6437498.50, 9
26, 400251.20,6438167.54, 9
27, 399210.83,6444056.29,10
27, 399123.21,6444593.20,10
28, 403090.55,6439284.03, 2
28, 403333.09,6439893.68, 2
29, 397431.12,6448122.36, 8
29, 397383.30,6448923.86, 8
30, 399374.89,6451940.32, 4
30, 399346.89,6452591.50, 4
31, 401862.67,6450991.48, 9
31, 401879.98,6452416.53, 9
32, 402834.33,6453679.56, 5
32, 403073.89,6454266.82, 5
33, 399393.90,6439734.97, 7
33, 399597.35,6440307.57, 7
34, 397841.30,6448019.09, 5
34, 397648.53,6448858.82, 5
35, 397620.75,6449568.20,10
35, 397506.05,6450072.24,10
36, 399390.16,6444502.05,10
36, 399582.82,6445053.22,10
37, 404440.95,6456948.36, 9
37, 404143.16,6457711.41, 9
38, 397632.26,6449597.85, 8
38, 397790.90,6450477.59, 8
39, 401697.25,6440384.92, 7
39, 401870.91,6441028.65, 7
40, 401233.73,6446944.91, 2
40, 401042.51,6447970.18, 2
