# FaultID,X,Y,Top Coal Seam
 1, 401727.94,6447897.34, 9
 1, 401677.99,6448401.21, 9
 2, 403748.03,6440627.27, 2
 2, 403713.25,6441982.26, 2
 3, 401481.01,6455598.03, 2
 3, 401081.44,6456579.57, 2
 4, 401149.84,6443727.22, 8
 4, 401023.47,6444272.88, 8
 5, 398363.26,6445880.32, 1
 5, 398340.33,6446608.50, 1
 6, 402914.68,6438461.73, 9
 6, 402860.62,6438980.95, 9
 7, 399237.72,6451462.26, 2
 7, 399001.70,6452698.98, 2
 8, 401969.75,6449414.60, 3
 8, 401932.96,6449955.44, 3
 9, 400279.47,6443101.95, 3
 9, 399781.62,6444343.38, 3
10, 397855.45,6446998.66, 7
10, 397859.68,6448006.39, 7
11, 403615.11,6439735.26, 2
11, 403390.13,6440978.82, 2
12, 399573.02,6437650.33, 5
12, 399499.30,6438154.32, 5
13, 403902.72,6444925.55, 5
13, 403795.23,6445499.79, 5
14, 400903.09,6452365.25, 9
14, 400772.22,6452907.32, 9
15, 398057.52,6442735.20, 3
15, 398080.17,6444079.04, 3
16, 399007.98,6453299.18, 6
16, 399262.16,6454037.03, 6
17, 401167.06,6453734.24, 6
17, 401256.12,6454242.02, 6
18, 401358.45,6446999.17, 7
18, 401221.96,6447798.86, 7
19, 401463.59,6455173.09, 4
19, 401222.86,6455828.72, 4
20, 399307.97,6446060.68, 2
20, 399579.83,6446768.35, 2
21, 402986.97,6445677.58, 3
21, 403040.59,6446184.82, 3
22, 404043.13,6441814.65, 9
22, 403994.00,6442317.05, 9
23, 397905.92,6444019.06, 5
23, 398040.69,6444720.87, 5
24, 398425.59,6446560.48, 2
24, 398209.72,6447133.50, 2
25, 403930.89,6443908.36, 6
25, 404101.21,6444650.75, 6
26, 400159.59,6446627.25, 9
26, 400372.14,6447199.43, 9
27, 400905.83,6443041.60, 3
27, 400379.51,6444433.38, 3
28, 404236.97,6447386.60, 8
28, 404323.05,6448259.72, 8
29, 400919.89,6441711.27, 7
29, 400889.31,6442633.66, 7
30, 401870.79,6442102.55, 6
30, 402029.15,6442901.92, 6
31, 400072.29,6454184.63, 7
31, 399845.55,6455337.00, 7
32, 399842.84,6451045.61, 8
32, 399564.05,6451960.70, 8
33, 402628.72,6449655.43, 6
33, 402679.65,6450717.73, 6
34, 400887.46,6440568.31, 2
34, 400735.94,6441086.38, 2
35, 403167.72,6452448.48, 7
35, 403187.97,6453469.46, 7
36, 400047.77,6449093.91, 4
36, 400009.65,6449592.67, 4
37, 400720.13,6447532.66, 8
37, 400785.61,6448268.01, 8
38, 398860.98,6442343.51, 3
38, 398806.52,6443226.40, 3
39, 400298.72,6442662.65, 6
39, 400267.42,6443254.36, 6
40, 398959.02,6445541.47, 4
40, 399237.43,6446672.71, 4
