# FaultID,X,Y,Top Coal Seam
 1, 399032.64,6448518.22, 4
 1, 399226.91,6449116.97, 4
 2, 399970.82,6442998.43, 5
 2, 399997.71,6443597.13, 5
 3, 399585.87,6444990.37, 6
 3, 399704.69,6446011.01, 6
 4, 402316.71,6455325.22, 8
 4, 402240.26,6456582.62, 8
 5, 400803.23,6444492.44, 9
 5, 400954.23,6445602.92, 9
 6, 398587.06,6444483.51, 7
 6, 398686.39,6445980.78, 7
 7, 400664.11,6439048.54, 2
 7, 400609.63,6439596.92, 2
 8, 404131.89,6449218.30, 4
 8, 404472.09,6450428.07, 4
 9, 401616.86,6446844.43,10
 9, 401752.68,6447909.51,10
10, 400531.87,6447712.96, 8
10, 400705.93,6448235.45, 8
11, 403003.43,6455395.55, 9
11, 403121.46,6456098.29, 9
12, 401987.37,6452890.80, 8
12, 401773.02,6453543.29, 8
13, 400796.95,6450340.52, 7
13, 400601.68,6451200.84, 7
14, 400992.67,6454394.95, 3
14, 400911.25,6454988.22, 3
15, 398852.78,6437879.87, 8
15, 398775.61,6438627.64, 8
16, 404089.53,6447208.58, 2
16, 404026.14,6448035.13, 2
17, 403248.62,6455643.78, 6
17, 403331.35,6456155.13, 6
18, 398832.47,6447766.98, 4
18, 398878.46,6448690.04, 4
19, 402075.81,6448436.88, 1
19, 402234.29,6449928.61, 1
20, 397824.07,6444241.40, 7
20, 397814.04,6444904.24, 7
21, 402578.20,6455220.60, 1
21, 402277.03,6456465.37, 1
22, 399158.42,6442406.54,10
22, 399401.76,6443389.86,10
23, 400559.22,6440902.78, 8
23, 400529.61,6441776.90, 8
24, 400329.41,6447516.70, 5
24, 399929.72,6448597.52, 5
25, 400189.17,6451879.33, 6
25, 400280.89,6452467.03, 6
26, 402101.38,6450779.18, 3
26, 402069.97,6451310.47, 3
27, 402495.16,6447189.20, 5
27, 402981.20,6448893.64, 5
28, 401018.60,6451631.03, 3
28, 400885.29,6452117.01, 3
29, 400087.31,6445419.96, 9
29, 399518.76,6446891.94, 9
30, 401587.97,6437813.95, 6
30, 401691.09,6438372.37, 6
31, 401941.03,6438382.34, 3
31, 401824.40,6439152.85, 3
32, 398401.24,6450095.04,10
32, 398394.82,6450621.24,10
33, 402661.13,6445927.87, 7
33, 402666.90,6446539.54, 7
34, 404448.08,6454241.94, 8
34, 404593.16,6454802.90, 8
35, 401125.06,6445657.44, 7
35, 401225.04,6446403.54, 7
36, 403253.32,6447023.41, 8
36, 403004.57,6448447.09, 8
37, 399349.75,6443332.77, 4
37, 399539.81,6443799.58, 4
38, 404254.14,6443664.50, 3
38, 404214.65,6444420.94, 3
39, 404313.25,6445633.51,10
39, 403953.26,6446553.46,10
40, 400174.27,6445221.98, 8
40, 399748.30,6446280.14, 8
