# FaultID,X,Y,Top Coal Seam
 1, 400046.51,6438211.76, 3
 1, 400158.58,6438743.63, 3
 2, 400749.00,6448928.68, 7
 2, 400989.76,6449623.51, 7
 3, 401755.66,6448918.53, 3
 3, 401321.31,6450281.48, 3
 4, 399963.37,6441151.07, 7
 4, 399984.02,6442217.58, 7
 5, 399179.97,6444327.34, 6
 5, 399091.20,6445182.31, 6
 6, 398065.20,6441112.92, 4
 6, 398181.56,6441826.91, 4
 7, 400202.38,6439573.82, 8
 7, 400438.42,6440377.58, 8
 8, 403656.33,6439026.66, 2
 8, 403697.48,6440141.31, 2
 9, 398602.36,6438797.23,10
 9, 398927.44,6440064.23,10
10, 402702.30,6451495.96, 2
10, 402906.95,6452072.45, 2
11, 399638.44,6437918.97, 9
11, 399687.28,6438666.28, 9
12, 398283.62,6446722.46, 9
12, 398640.64,6447802.29, 9
13, 398222.62,6448360.16, 9
13, 398476.48,6449873.14, 9
14, 403183.61,6447597.26, 1
14, 403046.75,6449168.50, 1
15, 398280.57,6445577.34, 4
15, 398437.42,6446520.59, 4
16, 401640.91,6448887.02, 8
16, 401910.22,6449851.27, 8
17, 402907.19,6448169.25, 6
17, 402677.54,6448757.84, 6
18, 403492.62,6457390.72, 3
18, 403510.84,6457958.50, 3
19, 400256.51,6443244.40, 5
19, 400069.98,6444071.89, 5
20, 400955.53,6456669.76, 2
20, 401023.96,6457391.78, 2
21, 400052.71,6457274.27,10
21, 399872.87,6457842.06,10
22, 398237.94,6449224.64,10
22, 398375.03,6449769.29,10
23, 400323.47,6455658.32,10
23, 400093.37,6456224.66,10
24, 400228.74,6438114.06, 7
24, 400297.58,6439113.11, 7
25, 399310.63,6447015.58, 9
25, 399056.97,6447637.45, 9
26, 399163.27,6439979.34, 1
26, 399073.80,6440868.40, 1
27, 400925.60,6449624.61, 9
27, 400485.11,6450900.23, 9
28, 401540.38,6446723.79, 5
28, 401346.23,6447264.70, 5
29, 400785.09,6443969.71, 2
29, 401052.11,6444984.95, 2
30, 402110.60,6448191.73, 9
30, 402084.58,6448751.11, 9
31, 402530.83,6444713.98, 3
31, 402513.05,6445849.91, 3
32, 401151.87,6455624.41, 6
32, 401008.56,6456631.19, 6
33, 402495.70,6454173.81, 7
33, 402615.68,6455132.04, 7
34, 401229.91,6453123.72, 7
34, 401302.49,6453622.04, 7
35, 401234.05,6454935.01, 2
35, 401083.51,6455652.07, 2
36, 399078.67,6446288.30, 8
36, 399172.34,6446837.01, 8
37, 400495.35,6446483.76, 6
37, 400140.26,6447602.41, 6
38, 400466.07,6443966.22, 5
38, 400660.75,6444640.01, 5
39, 400756.97,6450088.29, 3
39, 400668.74,6450947.45, 3
40, 399877.00,6441465.37, 1
40, 399619.11,6442184.25, 1
