# FaultID,X,Y,Top Coal Seam
 1, 402182.49,6446737.39, 3
 1, 402505.61,6448028.94, 3
 2, 404445.14,6448431.41, 1
 2, 404409.56,6448943.10, 1
 3, 399143.64,6453534.81, 1
 3, 399576.12,6454831.39, 1
 4, 402680.43,6453013.99, 8
 4, 402487.64,6453542.45, 8
 5, 402893.33,6439247.94, 3
 5, 402971.92,6440007.87, 3
 6, 404473.01,6445949.09, 5
 6, 404538.45,6446553.68, 5
 7, 399081.81,6451979.09, 4
 7, 398988.78,6452619.94, 4
 8, 404299.66,6447856.31, 4
 8, 404509.00,6448421.55, 4
 9, 400543.02,6453731.29, 7
 9, 400481.62,6454562.19, 7
10, 399025.88,6441080.38,10
10, 398815.82,6441750.22,10
11, 398280.29,6439789.72, 9
11, 398112.83,6440385.42, 9
12, 402130.50,6456376.22, 5
12, 401966.76,6457317.45, 5
13, 403225.86,6448056.35, 6
13, 403291.62,6449311.22, 6
14, 399566.17,6448891.63, 3
14, 399774.75,6449641.86, 3
15, 404134.56,6455607.68, 7
15, 404186.83,6456268.52, 7
16, 402958.06,6456011.78, 3
16, 402979.79,6456557.76, 3
17, 400098.31,6447546.52, 3
17, 400031.13,6448794.66, 3
18, 399338.38,6442542.25, 5
18, 399132.16,6443128.61, 5
19, 402569.05,6455497.33, 1
19, 402476.36,6456149.81, 1
20, 397653.12,6449122.47, 4
20, 397515.10,6449707.41, 4
21, 404463.06,6445902.83,10
21, 404545.52,6446645.83,10
22, 404598.84,6453543.48, 2
22, 404335.87,6454356.03, 2
23, 400094.92,6455681.79, 6
23, 399978.75,6456323.33, 6
24, 402223.87,6442719.48, 5
24, 402112.74,6443790.17, 5
25, 400785.50,6439704.01, 2
25, 400660.81,6441035.38, 2
26, 402180.55,6453754.76, 7
26, 401736.27,6454835.47, 7
27, 399200.68,6448910.10, 3
27, 399221.68,6449936.91, 3
28, 398051.96,6442038.13, 6
28, 397826.38,6442738.86, 6
29, 402889.40,6452443.41, 5
29, 403066.34,6454206.78, 5
30, 401723.39,6447421.53, 8
30, 401670.41,6448133.34, 8
31, 402735.27,6454558.60,10
31, 402858.85,6455086.25,10
32, 403246.58,6448169.87, 4
32, 403075.39,6449061.63, 4
33, 398000.90,6445022.01, 7
33, 398162.89,6445679.22, 7
34, 403371.59,6453092.62, 6
34, 403469.10,6454085.93, 6
35, 400705.18,6452310.02, 8
35, 400434.58,6453563.48, 8
36, 403235.33,6446946.35, 5
36, 403241.07,6448377.24, 5
37, 403246.80,6441301.81, 3
37, 403335.39,6442357.13, 3
38, 400362.89,6452063.83, 7
38, 400459.00,6453345.52, 7
39, 401059.50,6454189.24, 4
39, 400806.25,6454883.29, 4
40, 398725.04,6442759.40, 6
40, 398923.52,6443489.69, 6
