# FaultID,X,Y,Top Coal Seam
 1, 398412.15,6441787.17, 3
 1, 398581.09,6442777.30, 3
 2, 398389.53,6440411.51, 2
 2, 398294.22,6441098.11, 2
 3, 400083.07,6448764.56, 4
 3, 399636.12,6450276.21, 4
 4, 398848.98,6441740.43, 8
 4, 398537.93,6442874.19, 8
 5, 399921.65,6437758.51, 5
 5, 400129.61,6438584.46, 5
 6, 404023.65,6446204.39, 9
 6, 404043.33,6446718.63, 9
 7, 398940.60,6441695.90, 1
 7, 398746.86,6442404.27, 1
 8, 399312.90,6446320.43, 4
 8, 399299.67,6446955.98, 4
 9, 403565.07,6444838.32, 6
 9, 403871.80,6445898.30, 6
10, 399500.28,6451850.23, 2
10, 399741.22,6452587.11, 2
11, 402187.46,6441433.09,10
11, 402551.43,6442458.32,10
12, 401673.05,6448358.07, 9
12, 401813.39,6448885.68, 9
13, 404300.35,6454611.17, 6
13, 404096.55,6455299.72, 6
14, 399539.29,6442990.40, 3
14, 399574.40,6443808.77, 3
15, 400318.45,6448785.79, 1
15, 400163.37,6449560.80, 1
16, 402455.98,6454433.87, 7
16, 402620.09,6455155.02, 7
17, 400040.17,6448682.32, 4
17, 399942.76,6449217.73, 4
18, 401469.15,6456835.16, 2
18, 401281.98,6457634.74, 2
19, 402755.14,6446254.45, 8
19, 402491.08,6447064.13, 8
20, 397601.20,6446686.83,10
20, 397704.62,6447233.10,10
21, 397804.41,6449838.20, 6
21, 398006.69,6450533.85, 6
22, 400914.39,6454786.80, 3
22, 400933.61,6455389.42, 3
23, 398128.02,6447123.52, 6
23, 397975.12,6448454.80, 6
24, 399975.59,6445416.20, 8
24, 399629.93,6446385.46, 8
25, 399629.27,6446490.66, 5
25, 399327.19,6447235.79, 5
26, 403109.92,6455160.42, 6
26, 403242.92,6455898.74, 6
27, 399392.52,6448212.04, 6
27, 399583.16,6449394.80, 6
28, 399208.88,6437477.89, 6
28, 399571.11,6438362.02, 6
29, 400106.15,6443045.81, 3
29, 400379.06,6444059.19, 3
30, 402578.46,6448828.31, 6
30, 402777.53,6449384.53, 6
31, 402159.22,6451525.61, 4
31, 401792.18,6452477.36, 4
32, 399009.30,6449291.74, 5
32, 398470.14,6450804.66, 5
33, 400131.42,6456523.59, 4
33, 399888.48,6457330.74, 4
34, 404172.99,6452196.28, 9
34, 404166.85,6452980.57, 9
35, 403308.52,6441078.72,10
35, 403254.99,6442274.30,10
36, 399428.09,6442762.91, 1
36, 399293.68,6443822.64, 1
37, 399080.53,6448578.06, 2
37, 399173.78,6449379.22, 2
38, 401993.47,6455434.36, 8
38, 402003.57,6456546.83, 8
39, 399259.55,6442845.22, 1
39, 398929.39,6443810.35, 1
40, 402345.91,6440662.88,10
40, 402563.97,6441938.33,10
