# FaultID,X,Y,Top Coal Seam
 1, 398603.39,6441757.30, 2
 1, 398678.52,6443087.53, 2
 2, 399261.51,6438725.98, 1
 2, 399120.83,6439307.86, 1
 3, 400093.13,6445502.10, 3
 3, 399758.72,6446853.05, 3
 4, 399854.52,6447567.63, 8
 4, 399440.90,6448920.21, 8
 5, 403031.29,6451907.01, 3
 5, 402857.08,6452568.51, 3
 6, 400293.75,6451202.46, 7
 6, 400601.25,6452399.09, 7
 7, 402303.68,6456409.03, 9
 7, 402526.26,6456956.02, 9
 8, 400380.01,6445593.43,10
 8, 400511.11,6446645.90,10
 9, 403467.55,6440300.92, 1
 9, 403669.80,6440984.66, 1
10, 400787.77,6437753.22, 7
10, 400670.81,6438394.24, 7
11, 400229.98,6453785.87, 9
11, 400227.83,6454463.16, 9
12, 401058.25,6448435.25, 4
12, 401252.50,6449137.50, 4
13, 398722.85,6450964.06, 5
13, 398533.88,6451960.91, 5
14, 399534.80,6453050.57, 3
14, 399326.15,6453612.33, 3
15, 398836.42,6447239.39, 4
15, 398606.17,6447844.31, 4
16, 399346.69,6447637.68, 6
16, 399088.94,6448325.15, 6
17, 404504.23,6450860.49, 1
17, 404467.29,6452084.15, 1
18, 403293.85,6455704.06, 4
18, 403473.64,6456440.83, 4
19, 402897.98,6451554.23, 5
19, 402877.18,6452243.84, 5
20, 401892.95,6453549.75, 7
20, 401879.53,6454299.75, 7
21, 402888.21,6455612.41, 9
21, 402619.72,6456525.29, 9
22, 402067.98,6454529.44, 9
22, 402216.67,6455073.66, 9
23, 404294.59,6454102.57, 2
23, 404245.46,6454952.68, 2
24, 404233.92,6446700.68, 1
24, 404026.89,6447682.78, 1
25, 404537.68,6447329.59,10
25, 404487.87,6447873.03,10
26, 402538.13,6447362.49, 2
26, 402521.99,6448509.93, 2
27, 401349.34,6452443.66, 2
27, 401257.93,6453085.76, 2
28, 400431.69,6456306.64,10
28, 400432.36,6457087.76,10
29, 400569.07,6440914.15, 8
29, 400589.61,6441516.50, 8
30, 399839.10,6447363.35, 1
30, 399928.46,6447921.54, 1
31, 399627.05,6442994.15, 6
31, 400032.32,6443987.37, 6
32, 397583.20,6445817.87, 4
32, 397637.40,6446519.87, 4
33, 401216.83,6449438.47, 2
33, 400839.14,6450548.99, 2
34, 398799.52,6451108.17, 5
34, 398844.56,6451889.35, 5
35, 400616.21,6455407.45, 2
35, 400412.22,6456005.83, 2
36, 398774.28,6442689.64, 5
36, 398873.20,6443523.66, 5
37, 402902.20,6451702.83, 8
37, 402676.73,6452570.97, 8
38, 400747.24,6444876.72, 3
38, 400645.06,6445572.55, 3
39, 402602.26,6454330.93, 1
39, 402644.20,6455296.67, 1
40, 404533.04,6445530.58, 9
40, 404403.96,6446414.90, 9
