# FaultID,X,Y,Top Coal Seam
 1, 401015.98,6451635.82, 8
 1, 401158.37,6452704.11, 8
 2, 399273.11,6439617.19, 9
 2, 399146.78,6440262.19, 9
 3, 401039.78,6443257.32, 6
 3, 401339.75,6444620.42, 6
 4, 400102.81,6437732.54, 7
 4, 400333.68,6438833.10, 7
 5, 401566.63,6448975.34, 9
 5, 401877.77,6450320.96, 9
 6, 404415.72,6446047.79,10
 6, 404399.17,6446673.34,10
 7, 402298.57,6454386.14, 1
 7, 402152.87,6455357.20, 1
 8, 399360.00,6446299.37, 4
 8, 399232.89,6446849.32, 4
 9, 401005.40,6452216.95, 2
 9, 400712.80,6453032.78, 2
10, 401738.94,6454280.53, 1
10, 401906.33,6455668.71, 1
11, 401438.61,6446492.59, 1
11, 401618.28,6447244.28, 1
12, 398505.72,6443735.66, 6
12, 398252.38,6444413.84, 6
13, 400518.29,6441225.46, 3
13, 400375.41,6441857.31, 3
14, 400748.98,6442949.89, 2
14, 400799.18,6443724.43, 2
15, 400593.24,6442902.82, 2
15, 400403.80,6443742.35, 2
16, 401231.86,6453169.31, 1
16, 401517.98,6454247.20, 1
17, 400617.99,6441717.47, 6
17, 400390.56,6442411.84, 6
18, 402943.46,6455506.06,10
18, 403192.67,6456394.25,10
19, 401577.99,6438573.98, 1
19, 401588.59,6439259.89, 1
20, 402128.79,6441792.45, 2
20, 402484.14,6442661.91, 2
21, 400137.74,6442451.41, 4
21, 400024.62,6443175.07, 4
22, 401895.31,6450833.15, 9
22, 401907.80,6451639.04, 9
23, 403649.28,6445453.12, 9
23, 403691.30,6445994.49, 9
24, 400553.28,6456199.56, 6
24, 400490.93,6457588.08, 6
25, 398611.00,6440727.80, 2
25, 398891.90,6441631.37, 2
26, 399935.61,6451892.75, 5
26, 399758.51,6452618.78, 5
27, 400856.91,6455613.54, 4
27, 401064.35,6456528.15, 4
28, 401973.67,6445748.30, 4
28, 401918.87,6446460.34, 4
29, 399005.76,6452089.91, 3
29, 399294.50,6452837.98, 3
30, 400513.55,6446586.79, 4
30, 400506.74,6447567.05, 4
31, 399574.14,6440669.77, 7
31, 399941.90,6442328.75, 7
32, 398609.71,6442035.35, 8
32, 398647.18,6442667.01, 8
33, 402061.17,6439618.22, 7
33, 401876.39,6440500.30, 7
34, 398186.28,6443900.84, 8
34, 397938.23,6445168.46, 8
35, 401814.82,6453850.17, 5
35, 401613.08,6454469.67, 5
36, 400987.03,6446817.74, 8
36, 401156.28,6447489.41, 8
37, 397639.84,6444715.66, 5
37, 397359.70,6445810.76, 5
38, 399196.12,6449484.20, 7
38, 398858.39,6450678.26, 7
39, 397770.04,6447683.12, 7
39, 397899.59,6448654.38, 7
40, 400911.92,6449852.42, 1
40, 400582.55,6450827.33, 1
