# FaultID,X,Y,Top Coal Seam
 1, 398925.33,6445367.32, 4
 1, 399027.70,6446707.08, 4
 2, 400207.42,6455381.66, 6
 2, 400461.03,6456483.24, 6
 3, 401883.42,6450683.98, 7
 3, 401914.87,6451844.16, 7
 4, 398706.74,6441730.27, 7
 4, 398469.76,6442466.18, 7
 5, 402824.62,6437531.28, 5
 5, 402904.37,6438364.88, 5
 6, 399225.73,6443376.86, 9
 6, 399377.68,6443956.97, 9
 7, 397983.19,6445235.43, 6
 7, 397758.24,6446852.04, 6
 8, 402092.20,6442158.71, 9
 8, 402089.12,6442945.88, 9
 9, 402772.24,6449628.79, 3
 9, 403041.57,6450291.35, 3
10, 404289.61,6455004.64, 9
10, 404444.24,6456099.67, 9
11, 400748.05,6444876.19, 3
11, 400666.89,6445780.33, 3
12, 398999.56,6448269.75, 2
12, 399384.73,6449735.44, 2
13, 400138.16,6453877.71, 9
13, 400074.61,6454465.74, 9
14, 399199.90,6441946.56, 3
14, 399488.16,6442718.65, 3
15, 400526.73,6453171.18, 8
15, 400109.50,6454264.29, 8
16, 399047.83,6446338.30, 3
16, 399094.43,6448133.57, 3
17, 403364.51,6451817.87, 5
17, 403378.10,6452363.47, 5
18, 403398.10,6440910.42, 8
18, 403662.27,6441808.43, 8
19, 400857.25,6450092.07, 8
19, 401167.64,6450866.10, 8
20, 403731.58,6444205.83, 4
20, 403606.70,6444702.71, 4
21, 400182.87,6438334.29, 1
21, 400332.42,6438891.28, 1
22, 401349.70,6456936.60,10
22, 401220.60,6457683.50,10
23, 400788.78,6443527.37, 8
23, 400995.93,6444497.15, 8
24, 399092.06,6437588.77, 1
24, 399259.45,6438428.88, 1
25, 404080.59,6441850.06, 5
25, 404174.89,6442402.79, 5
26, 400543.59,6438138.45, 2
26, 400156.75,6439110.44, 2
27, 403003.47,6437578.34,10
27, 403090.48,6438490.02,10
28, 404578.31,6454337.74, 9
28, 404537.72,6454938.39, 9
29, 404505.31,6457053.06, 3
29, 404454.59,6457605.29, 3
30, 402256.20,6450024.83, 9
30, 402397.09,6450879.03, 9
31, 403397.58,6437372.59, 9
31, 403211.07,6437921.90, 9
32, 402265.49,6455472.92, 8
32, 402422.30,6456243.92, 8
33, 400959.68,6453634.89,10
33, 401050.23,6455277.79,10
34, 402469.29,6449559.17, 6
34, 402785.66,6450339.49, 6
35, 398729.29,6448798.14, 2
35, 398921.08,6449747.55, 2
36, 398998.60,6449918.40, 3
36, 398583.87,6450964.74, 3
37, 401439.67,6446457.81, 8
37, 401383.15,6447032.63, 8
38, 397829.26,6447271.29, 2
38, 397822.01,6448102.42, 2
39, 400931.03,6444688.53,10
39, 400574.27,6445774.15,10
40, 399872.07,6440286.44, 9
40, 399753.08,6440898.41, 9
