# FaultID,X,Y,Top Coal Seam
 1, 399941.91,6441734.56,10
 1, 400000.80,6442242.17,10
 2, 397788.56,6443104.98, 8
 2, 397855.42,6443712.22, 8
 3, 400133.10,6448905.40,10
 3, 400128.11,6449665.47,10
 4, 399700.44,6445723.14, 7
 4, 399724.31,6446342.08, 7
 5, 402863.99,6456522.18, 2
 5, 403215.22,6457384.12, 2
 6, 397817.05,6450554.43, 4
 6, 397924.05,6451055.74, 4
 7, 404080.77,6441253.31,10
 7, 403970.97,6441859.54,10
 8, 402107.72,6453681.49, 8
 8, 402356.96,6454939.95, 8
 9, 403494.45,6437783.48, 6
 9, 403508.57,6438685.97, 6
10, 401992.94,6456962.89, 4
10, 402208.82,6457543.71, 4
11, 404026.90,6443224.56,10
11, 404274.63,6444158.64,10
12, 398122.26,6448364.96, 3
12, 397961.44,6449239.03, 3
13, 398599.49,6449043.26, 4
13, 398953.03,6450640.66, 4
14, 399678.40,6448889.37, 5
14, 399589.82,6449464.25, 5
15, 403229.23,6456363.73, 7
15, 403352.63,6456941.12, 7
16, 402375.65,6449706.85, 7
16, 401987.51,6450791.19, 7
17, 402673.32,6450809.14, 7
17, 402799.95,6451406.29, 7
18, 399986.37,6450025.39,10
18, 399764.72,6450612.25,10
19, 403706.25,6442318.91, 7
19, 403800.88,6442822.63, 7
20, 404266.88,6452963.87, 8
20, 404488.65,6453842.12, 8
21, 403467.75,6441877.52, 4
21, 403623.28,6442452.65, 4
22, 399779.00,6443830.53,10
22, 399503.00,6444531.41,10
23, 400951.57,6449942.39,10
23, 400924.46,6450674.59,10
24, 402393.09,6441448.99, 4
24, 402504.88,6442823.46, 4
25, 402447.86,6457100.20, 1
25, 402383.89,6457835.79, 1
26, 399506.90,6447498.77,10
26, 399510.67,6448148.10,10
27, 402870.63,6451962.01, 6
27, 403119.33,6453355.22, 6
28, 404462.70,6449517.05, 9
28, 404542.14,6450656.38, 9
29, 400754.47,6454538.75, 5
29, 400602.17,6455504.34, 5
30, 404360.16,6450905.64, 4
30, 404385.57,6451822.34, 4
31, 400532.97,6439708.53, 7
31, 400218.63,6440738.77, 7
32, 403477.94,6453292.25, 1
32, 403200.95,6454006.39, 1
33, 397826.63,6446293.49, 5
33, 397948.81,6446855.29, 5
34, 397314.58,6448056.66, 4
34, 397385.22,6448957.10, 4
35, 404177.08,6446302.80, 9
35, 404356.98,6447471.63, 9
36, 400456.10,6453337.67, 6
36, 400483.56,6454477.19, 6
37, 398830.41,6445242.01, 1
37, 398717.17,6446040.02, 1
38, 400165.56,6448292.96,10
38, 400218.26,6449260.96,10
39, 402586.41,6452405.76, 1
39, 402421.18,6452990.83, 1
40, 401981.01,6437891.21, 4
40, 401709.85,6438830.81, 4
