# FaultID,X,Y,Top Coal Seam
 1, 402565.75,6454547.22,10
 1, 402620.02,6455352.17,10
 2, 398602.71,6439538.33, 7
 2, 398719.49,6440332.05, 7
 3, 399986.11,6446227.38, 3
 3, 399751.55,6447131.41, 3
 4, 402782.68,6438247.02, 1
 4, 403005.72,6439107.17, 1
 5, 399845.08,6448261.94, 2
 5, 399737.61,6448800.99, 2
 6, 397363.04,6449338.27, 9
 6, 397519.22,6450223.06, 9
 7, 402767.48,6447649.59, 4
 7, 402734.93,6448253.60, 4
 8, 403246.54,6440063.20, 6
 8, 403435.63,6440754.70, 6
 9, 399184.51,6446398.95, 5
 9, 399004.59,6447443.39, 5
10, 402368.37,6447798.55, 1
10, 402106.17,6448918.54, 1
11, 398208.69,6449113.19, 6
11, 398291.22,6449743.89, 6
12, 402385.52,6454382.89, 8
12, 402209.76,6454980.34, 8
13, 400702.30,6448658.04, 4
13, 400373.82,6449510.11, 4
14, 400299.22,6445525.83, 8
14, 400607.12,6446635.90, 8
15, 403986.41,6449774.17, 2
15, 404130.23,6450308.55, 2
16, 400246.14,6444445.14,10
16, 400225.46,6445301.80,10
17, 400604.39,6442508.65, 6
17, 400630.66,6443176.22, 6
18, 399704.14,6447891.35, 9
18, 399468.55,6448581.29, 9
19, 401602.28,6451836.12,10
19, 401532.66,6452526.27,10
20, 401091.38,6453197.09, 8
20, 400829.32,6453862.30, 8
21, 398025.15,6447952.89, 8
21, 398060.68,6449088.88, 8
22, 403256.18,6452679.38, 8
22, 403290.09,6453531.63, 8
23, 399901.77,6446303.52, 3
23, 400056.62,6447094.85, 3
24, 400946.98,6443293.46, 7
24, 400878.21,6444139.48, 7
25, 400743.96,6450772.68, 5
25, 400546.72,6451576.54, 5
26, 399631.59,6452305.87, 7
26, 399669.16,6453242.23, 7
27, 402815.86,6444479.70, 3
27, 402696.31,6445208.06, 3
28, 401581.56,6449793.83, 1
28, 401366.12,6450510.12, 1
29, 400626.45,6450323.21,10
29, 400723.82,6451246.10,10
30, 398426.33,6439211.64,10
30, 398185.96,6440177.51,10
31, 403935.05,6442126.26, 6
31, 403982.70,6442733.14, 6
32, 400845.22,6438675.80, 7
32, 400693.54,6439155.69, 7
33, 401880.31,6456902.49, 8
33, 401950.48,6457469.17, 8
34, 398410.28,6439078.53, 4
34, 398719.81,6440340.33, 4
35, 400110.85,6452437.84, 4
35, 400181.05,6453601.46, 4
36, 401797.98,6440047.92, 3
36, 402070.53,6440749.55, 3
37, 399811.41,6449587.19, 6
37, 399702.75,6450738.98, 6
38, 402500.29,6447112.13, 3
38, 402253.21,6447749.12, 3
39, 399112.49,6452090.49,10
39, 399108.80,6452900.33,10
40, 403577.93,6441650.25, 4
40, 403570.34,6442819.17, 4
