# FaultID,X,Y,Top Coal Seam
 1, 400110.94,6437885.24,10
 1, 400132.96,6438411.63,10
 2, 399780.49,6446953.48, 6
 2, 399774.91,6447490.15, 6
 3, 400695.85,6448224.26, 2
 3, 400801.71,6449015.55, 2
 4, 404626.59,6453226.05, 5
 4, 404378.63,6453998.76, 5
 5, 399696.56,6439264.75, 3
 5, 399911.01,6440181.11, 3
 6, 401921.40,6449554.71, 9
 6, 402084.37,6450200.32, 9
 7, 404143.88,6443553.98, 2
 7, 404098.39,6444138.67, 2
 8, 400169.09,6445775.82, 1
 8, 399891.81,6446866.23, 1
 9, 397842.12,6445307.64, 9
 9, 397692.79,6445980.45, 9
10, 402459.02,6455952.68, 7
10, 401988.22,6457239.05, 7
11, 403088.65,6455942.23,10
11, 403001.22,6456659.62,10
12, 399135.76,6450906.84, 8
12, 398950.60,6451445.77, 8
13, 402602.79,6453025.06, 8
13, 402474.04,6453628.06, 8
14, 402990.24,6446733.36,10
14, 402959.18,6447367.09,10
15, 399044.80,6441192.82, 5
15, 398921.47,6441704.56, 5
16, 403479.98,6456673.09, 2
16, 403329.90,6457217.24, 2
17, 402699.75,6442808.22, 1
17, 402769.52,6443438.88, 1
18, 399928.82,6444229.93, 4
18, 400177.66,6444872.76, 4
19, 404433.91,6449713.10, 9
19, 404171.04,6450718.11, 9
20, 400011.90,6446962.16, 8
20, 399819.55,6447518.46, 8
21, 400660.13,6445174.88, 7
21, 400765.25,6445743.29, 7
22, 399653.29,6453654.59, 3
22, 399424.26,6454374.87, 3
23, 402328.88,6453965.97, 4
23, 402175.27,6454441.90, 4
24, 401742.04,6457036.28, 6
24, 401823.92,6457813.07, 6
25, 402584.67,6455218.53, 6
25, 402439.90,6455913.53, 6
26, 398190.05,6447197.26, 6
26, 397994.15,6447795.80, 6
27, 402547.67,6453033.37,10
27, 402874.60,6454016.99,10
28, 402864.08,6438104.12, 6
28, 403023.22,6439103.30, 6
29, 401676.79,6455488.52, 8
29, 401980.80,6456280.13, 8
30, 400686.67,6456568.62, 8
30, 400477.86,6457219.51, 8
31, 401510.50,6453751.46, 8
31, 401611.44,6454919.29, 8
32, 402702.91,6455574.20, 4
32, 402448.73,6456979.24, 4
33, 401003.81,6450177.71, 9
33, 401026.02,6450807.50, 9
34, 400714.50,6449567.92, 4
34, 400863.98,6450078.18, 4
35, 400444.14,6445253.90,10
35, 400646.25,6445961.75,10
36, 402323.05,6446604.43, 6
36, 402301.63,6447670.40, 6
37, 398439.90,6438912.27, 8
37, 398370.27,6440015.89, 8
38, 403741.10,6440266.11, 5
38, 403658.97,6441598.78, 5
39, 403909.09,6443089.35, 4
39, 404010.89,6443797.73, 4
40, 402807.64,6457077.55, 6
40, 402994.25,6457692.26, 6
