# FaultID,X,Y,Top Coal Seam
 1, 398718.14,6440531.44, 9
 1, 398453.53,6441202.12, 9
 2, 400661.11,6437736.50, 2
 2, 400817.93,6439175.36, 2
 3, 399633.75,6447679.52, 8
 3, 399680.98,6448380.18, 8
 4, 402998.14,6448805.32,10
 4, 402775.17,6449440.54,10
 5, 399377.46,6444208.88, 6
 5, 399520.16,6444715.74, 6
 6, 398905.07,6450402.24, 3
 6, 399051.86,6451851.54, 3
 7, 402888.36,6453335.94,10
 7, 402969.18,6454209.43,10
 8, 398438.94,6444907.99, 6
 8, 398199.43,6445892.38, 6
 9, 403644.47,6440534.15, 4
 9, 403544.53,6441347.69, 4
10, 404385.07,6455708.04, 5
10, 404323.51,6456353.19, 5
11, 400701.71,6447716.96, 5
11, 400720.24,6448677.17, 5
12, 400270.82,6453418.73, 9
12, 400468.41,6453965.65, 9
13, 400816.05,6449199.74, 6
13, 400756.10,6450470.61, 6
14, 402730.32,6445900.52, 8
14, 402412.60,6446860.18, 8
15, 397998.33,6446982.64,10
15, 397841.66,6447612.58,10
16, 398020.16,6447662.43, 2
16, 398473.45,6448932.32, 2
17, 400394.75,6453677.16, 2
17, 400035.97,6454719.09, 2
18, 400391.27,6449252.03, 5
18, 400469.06,6450303.79, 5
19, 400254.67,6439877.95, 7
19, 400072.50,6440618.75, 7
20, 398749.16,6444241.77, 1
20, 398971.77,6445156.93, 1
21, 399533.05,6448020.19, 3
21, 399526.82,6449459.51, 3
22, 404604.95,6449191.03, 7
22, 404604.20,6450064.25, 7
23, 398826.44,6449373.97, 5
23, 398918.14,6450237.50, 5
24, 401327.00,6446887.61, 1
24, 401132.04,6447476.83, 1
25, 400040.19,6452296.33, 8
25, 399744.77,6453035.91, 8
26, 400341.74,6441183.60, 4
26, 400529.46,6442148.80, 4
27, 401314.41,6445862.92, 3
27, 401491.72,6446402.46, 3
28, 403295.51,6448924.47, 1
28, 403329.12,6449536.92, 1
29, 401396.55,6454098.80, 5
29, 401542.07,6454615.64, 5
30, 399373.91,6437903.66, 4
30, 399484.75,6438421.56, 4
31, 398591.67,6445821.09, 2
31, 398340.74,6447022.94, 2
32, 398261.25,6450294.10, 8
32, 398201.65,6450844.65, 8
33, 402051.70,6455824.95,10
33, 402097.38,6456555.94,10
34, 400969.48,6450283.64, 6
34, 400552.97,6451469.75, 6
35, 401629.93,6452384.94, 1
35, 401405.70,6453267.81, 1
36, 400592.11,6450882.71,10
36, 400036.03,6452241.66,10
37, 403726.88,6439282.26, 7
37, 403547.72,6439768.52, 7
38, 399164.91,6448572.39, 8
38, 399303.96,6449160.46, 8
39, 398599.66,6449521.79, 2
39, 398314.34,6451064.24, 2
40, 402999.72,6451053.81, 6
40, 402836.41,6452063.90, 6
