# FaultID,X,Y,Top Coal Seam
 1, 399924.09,6445619.37, 1
 1, 400123.68,6446169.53, 1
 2, 400717.05,6440599.13, 4
 2, 400769.66,6441251.45, 4
 3, 402904.07,6456541.23, 8
 3, 402800.38,6457755.10, 8
 4, 397969.97,6442973.03, 1
 4, 397765.94,6443654.43, 1
 5, 401294.37,6449362.08, 8
 5, 401185.39,6450006.57, 8
 6, 403019.40,6454147.58, 1
 6, 403311.91,6454911.97, 1
 7, 402379.90,6447670.06, 3
 7, 402552.72,6448831.75, 3
 8, 399285.55,6444625.11, 2
 8, 399468.83,6445171.73, 2
 9, 400072.76,6442411.25,10
 9, 400081.53,6443102.85,10
10, 401109.71,6448971.71, 4
10, 401387.86,6449684.28, 4
11, 404263.27,6444253.27, 6
11, 404322.16,6444847.11, 6
12, 402498.67,6453192.59, 9
12, 402496.60,6453978.53, 9
13, 402091.03,6446684.38,10
13, 402093.71,6447696.48,10
14, 403462.31,6455362.08, 2
14, 403412.17,6455896.32, 2
15, 403776.12,6443864.39, 2
15, 403894.88,6444637.69, 2
16, 401429.21,6453542.44, 8
16, 401269.18,6454112.72, 8
17, 399230.67,6448847.57, 5
17, 399353.43,6449860.49, 5
18, 400189.65,6449864.16, 7
18, 400107.24,6450389.66, 7
19, 402464.94,6452532.03, 9
19, 402637.99,6453248.54, 9
20, 403337.36,6453685.09, 3
20, 403178.84,6454257.76, 3
21, 401474.78,6448980.09,10
21, 401815.87,6450018.08,10
22, 399031.37,6444394.45, 6
22, 399093.55,6445338.37, 6
23, 400046.17,6439197.83, 9
23, 399872.07,6439853.88, 9
24, 402764.52,6450310.12, 9
24, 402406.73,6451500.08, 9
25, 400915.85,6439936.76, 8
25, 401001.28,6440641.41, 8
26, 404565.43,6454345.30, 8
26, 404462.54,6455212.16, 8
27, 402621.54,6451020.55, 8
27, 402718.18,6451761.69, 8
28, 398816.37,6438032.30, 1
28, 398925.98,6438660.50, 1
29, 402241.53,6446395.42,10
29, 402474.41,6447262.82,10
30, 403061.77,6453251.95, 7
30, 402938.88,6454734.50, 7
31, 400864.61,6445296.21, 9
31, 401164.18,6446121.35, 9
32, 401323.58,6444499.61, 6
32, 401135.69,6445121.58, 6
33, 404150.56,6451733.57, 2
33, 404121.51,6452312.22, 2
34, 400213.82,6443609.21, 6
34, 400587.19,6444581.74, 6
35, 397520.05,6450212.64, 6
35, 397749.77,6450938.57, 6
36, 400585.37,6455580.50, 6
36, 400495.86,6456563.88, 6
37, 397769.24,6443950.52, 3
37, 397787.83,6444522.37, 3
38, 400980.93,6455513.85, 2
38, 400961.93,6456933.06, 2
39, 399883.51,6457434.02, 4
39, 399907.58,6457971.49, 4
40, 402302.16,6441143.31, 5
40, 402438.74,6442021.76, 5
