# FaultID,X,Y,Top Coal Seam
 1, 402411.43,6450708.05, 6
 1, 402446.51,6452067.43, 6
 2, 397466.65,6448267.53, 4
 2, 397563.62,6449569.67, 4
 3, 398918.04,6445433.20, 9
 3, 399068.31,6446243.35, 9
 4, 403256.95,6454699.82, 6
 4, 402725.84,6455984.91, 6
 5, 400296.15,6455544.90, 3
 5, 400102.58,6457066.18, 3
 6, 402583.43,6444234.71, 1
 6, 402400.36,6444714.51, 1
 7, 400697.83,6453341.99, 9
 7, 400511.44,6453843.63, 9
 8, 399078.52,6450028.47, 9
 8, 399244.91,6450516.92, 9
 9, 401088.11,6443261.86, 7
 9, 400709.25,6444289.44, 7
10, 401803.09,6451532.63, 8
10, 401631.23,6452033.64, 8
11, 399039.91,6444844.87, 7
11, 399166.44,6445435.21, 7
12, 400296.22,6438976.36, 4
12, 400401.24,6439936.25, 4
13, 400065.59,6437694.80, 2
13, 400088.59,6438525.05, 2
14, 400169.56,6449251.76, 1
14, 399918.20,6449859.73, 1
15, 403227.15,6440665.66, 4
15, 403816.95,6442095.23, 4
16, 399162.20,6447671.04, 5
16, 398834.32,6448508.37, 5
17, 399638.40,6444079.71, 8
17, 399586.59,6444933.11, 8
18, 400707.56,6446379.45, 8
18, 400719.77,6447499.55, 8
19, 401954.21,6456108.22, 6
19, 401945.87,6456868.53, 6
20, 401528.32,6454462.64, 9
20, 401844.97,6455602.65, 9
21, 399691.92,6445717.43, 8
21, 399971.72,6446558.76, 8
22, 397771.95,6446345.04, 5
22, 397906.39,6446865.00, 5
23, 401775.32,6438997.01, 6
23, 401848.27,6439642.47, 6
24, 400170.23,6446464.33, 3
24, 400051.66,6447064.97, 3
25, 398454.71,6445380.62, 1
25, 398164.35,6446263.06, 1
26, 400869.71,6449897.88, 1
26, 400668.33,6450393.04, 1
27, 398897.28,6443984.57, 5
27, 399070.80,6444585.00, 5
28, 402318.28,6451523.08, 2
28, 402565.19,6452236.65, 2
29, 399329.55,6452739.19,10
29, 399220.11,6453693.11,10
30, 400637.71,6446948.66,10
30, 400882.71,6447720.00,10
31, 402088.79,6453720.16,10
31, 401833.97,6454694.98,10
32, 399209.37,6446941.12, 9
32, 398959.39,6447865.51, 9
33, 402232.87,6446203.84, 2
33, 402068.09,6447004.81, 2
34, 402831.65,6454422.03, 5
34, 402681.29,6454978.34, 5
35, 400628.59,6453675.48, 1
35, 400815.64,6454476.61, 1
36, 401426.58,6447813.10, 3
36, 401400.92,6448540.31, 3
37, 403814.88,6444072.50, 8
37, 403618.47,6444642.26, 8
38, 403382.00,6439971.60, 5
38, 403189.29,6441072.61, 5
39, 399667.90,6452854.60, 6
39, 399507.92,6453456.04, 6
40, 399474.16,6449006.33,10
40, 399591.81,6450185.32,10
