# FaultID,X,Y,Top Coal Seam
 1, 402610.08,6450210.76, 2
 1, 402415.56,6450812.25, 2
 2, 398933.67,6450554.32, 3
 2, 398916.28,6451083.39, 3
 3, 397820.72,6443419.78, 9
 3, 397776.57,6444450.72, 9
 4, 398404.34,6438957.43, 2
 4, 398292.84,6440182.74, 2
 5, 404468.60,6447713.18, 7
 5, 404189.30,6448665.63, 7
 6, 401404.81,6453985.14, 8
 6, 400962.45,6455161.87, 8
 7, 398501.00,6437473.72, 5
 7, 398582.94,6438391.38, 5
 8, 403941.59,6442334.88, 6
 8, 404043.42,6443073.60, 6
 9, 403368.30,6455276.42, 8
 9, 403182.19,6456477.36, 8
10, 402576.91,6444555.81, 3
10, 402598.84,6445140.35, 3
11, 400547.11,6443509.66, 3
11, 400591.12,6444155.81, 3
12, 399772.21,6444515.00, 1
12, 399239.34,6445892.98, 1
13, 401875.24,6450769.50, 9
13, 402335.18,6451886.68, 9
14, 401763.57,6440887.34, 2
14, 401911.64,6441524.85, 2
15, 398390.37,6446491.38, 6
15, 398570.47,6447252.10, 6
16, 400386.09,6443680.38, 1
16, 400640.19,6444363.91, 1
17, 403093.78,6446688.16, 5
17, 402819.45,6447982.09, 5
18, 400955.26,6444945.55, 3
18, 400969.71,6446086.49, 3
19, 398313.29,6440448.84,10
19, 398630.76,6441293.34,10
20, 402901.35,6448248.46, 9
20, 402924.36,6448996.67, 9
21, 402530.08,6445743.90, 1
21, 402450.25,6446279.00, 1
22, 403312.43,6437717.19,10
22, 403414.49,6438455.14,10
23, 401757.53,6438612.80, 5
23, 401922.87,6439363.40, 5
24, 403354.07,6455397.62, 1
24, 403367.82,6456092.79, 1
25, 402985.25,6456818.65, 9
25, 402830.76,6457335.13, 9
26, 397752.30,6443978.14, 4
26, 397591.21,6444616.27, 4
27, 398945.62,6450618.38, 8
27, 399047.12,6451307.04, 8
28, 401171.31,6447426.69, 4
28, 401016.74,6448022.20, 4
29, 397706.96,6448041.40, 9
29, 397635.73,6448837.11, 9
30, 403224.97,6455310.37, 8
30, 403091.40,6455940.43, 8
31, 400393.15,6438599.76, 7
31, 400369.15,6439103.20, 7
32, 401997.85,6455076.53, 7
32, 401975.62,6456249.98, 7
33, 402004.13,6452562.02, 9
33, 402164.49,6453132.83, 9
34, 397669.18,6447091.43, 3
34, 397591.78,6447999.28, 3
35, 398939.36,6448265.96, 9
35, 398530.82,6449466.86, 9
36, 399477.81,6439271.42, 4
36, 399827.33,6440172.62, 4
37, 403261.66,6440640.83, 6
37, 403213.46,6441529.50, 6
38, 403060.14,6452771.18, 2
38, 403069.35,6453300.15, 2
39, 401480.06,6457207.09, 6
39, 401472.79,6457855.33, 6
40, 400299.19,6447758.06, 5
40, 400470.51,6449045.17, 5
