# FaultID,X,Y,Top Coal Seam
 1, 399461.47,6452726.85, 6
 1, 399395.33,6453866.56, 6
 2, 403793.58,6442893.36, 6
 2, 403727.00,6444111.72, 6
 3, 401785.23,6440783.71, 5
 3, 402100.92,6442002.74, 5
 4, 399788.97,6450946.96, 2
 4, 399930.25,6451576.68, 2
 5, 399228.34,6438144.53,10
 5, 399381.47,6438707.22,10
 6, 403874.05,6439829.85, 5
 6, 403956.55,6440363.24, 5
 7, 401932.70,6440008.56,10
 7, 401751.45,6441263.17,10
 8, 397635.29,6445514.61, 2
 8, 397570.28,6446027.15, 2
 9, 403492.22,6439895.43, 6
 9, 403437.68,6440816.02, 6
10, 400014.30,6444029.50,10
10, 400239.96,6444864.62,10
11, 397887.43,6450628.02, 3
11, 398053.86,6451324.80, 3
12, 404010.36,6442097.71, 6
12, 403688.62,6443055.46, 6
13, 398330.20,6444907.08, 7
13, 398250.70,6445623.31, 7
14, 402220.43,6456494.86, 7
14, 402240.05,6457000.55, 7
15, 400832.84,6439879.15, 3
15, 400885.36,6440923.75, 3
16, 401922.68,6451162.07, 4
16, 402248.09,6452032.00, 4
17, 399662.46,6448907.03, 3
17, 399800.34,6449502.60, 3
18, 399282.51,6443580.18, 5
18, 398995.98,6444596.48, 5
19, 400376.84,6451450.48, 1
19, 400605.03,6452010.71, 1
20, 399742.11,6442737.16, 4
20, 399981.07,6443431.75, 4
21, 400502.42,6441594.24, 1
21, 400369.34,6442704.04, 1
22, 401974.69,6441539.77, 2
22, 401906.85,6442383.58, 2
23, 404379.10,6452142.99, 6
23, 404330.10,6453597.79, 6
24, 399950.39,6456865.64, 4
24, 400066.69,6457404.89, 4
25, 402340.67,6453499.54, 3
25, 402677.60,6454708.35, 3
26, 400991.15,6454844.44, 6
26, 401146.98,6455328.97, 6
27, 399164.51,6450409.39, 4
27, 399272.29,6451316.61, 4
28, 397598.08,6445490.45,10
28, 397377.41,6446194.36,10
29, 404380.62,6452257.72, 6
29, 404464.77,6452945.25, 6
30, 402929.38,6445120.78, 1
30, 402778.35,6446070.58, 1
31, 401345.39,6450748.21, 1
31, 401538.95,6451390.48, 1
32, 400505.69,6444723.74, 6
32, 400339.24,6445706.30, 6
33, 399892.94,6453632.33, 5
33, 400045.67,6454451.56, 5
34, 402875.76,6452183.25, 8
34, 402775.38,6453213.67, 8
35, 398454.17,6445631.67, 1
35, 398684.88,6446306.67, 1
36, 400514.91,6441246.72, 6
36, 400505.34,6441823.03, 6
37, 399265.11,6439953.14, 7
37, 399246.74,6440633.21, 7
38, 399266.22,6442213.72, 2
38, 399054.14,6443442.07, 2
39, 398708.29,6450960.67, 7
39, 398582.57,6452164.01, 7
40, 401893.42,6455862.80, 8
40, 402126.86,6456886.45, 8
