# FaultID,X,Y,Top Coal Seam
 1, 399543.99,6448947.12, 1
 1, 399826.35,6449708.27, 1
 2, 399240.87,6452535.97, 5
 2, 399039.57,6453133.69, 5
 3, 399654.49,6445627.24, 3
 3, 399404.01,6446331.93, 3
 4, 401818.70,6452657.64,10
 4, 402013.24,6453186.65,10
 5, 401490.89,6445357.72, 8
 5, 401548.78,6446162.22, 8
 6, 400316.82,6449651.31, 6
 6, 400333.26,6450213.86, 6
 7, 402368.16,6454123.47, 1
 7, 402059.32,6454941.61, 1
 8, 401706.39,6438998.85, 3
 8, 401928.98,6440060.47, 3
 9, 404297.72,6451469.12, 9
 9, 404085.40,6452165.95, 9
10, 404288.97,6444097.01, 7
10, 404120.52,6444726.32, 7
11, 400629.16,6450492.01, 8
11, 400811.02,6451048.64, 8
12, 399960.57,6451581.05, 1
12, 400011.88,6452448.24, 1
13, 402627.70,6446641.86, 4
13, 402333.95,6447619.93, 4
14, 397895.70,6446720.21, 1
14, 397848.74,6447896.31, 1
15, 399987.50,6449355.82,10
15, 399987.00,6449910.83,10
16, 399093.14,6450596.81, 6
16, 398972.34,6451260.75, 6
17, 401162.30,6456645.85, 5
17, 401311.78,6457999.93, 5
18, 401432.63,6448021.42, 6
18, 401143.77,6448769.91, 6
19, 397841.59,6442858.05, 6
19, 397985.94,6443392.50, 6
20, 402787.43,6445002.56, 9
20, 402671.85,6445677.18, 9
21, 401664.61,6454128.71, 8
21, 401306.96,6455201.16, 8
22, 402178.33,6449339.81, 4
22, 402010.84,6450297.65, 4
23, 398450.70,6443529.48, 9
23, 398483.72,6444202.35, 9
24, 402974.19,6446544.11, 5
24, 403081.59,6447780.81, 5
25, 401165.49,6449241.46,10
25, 400746.69,6450707.67,10
26, 404141.37,6448834.66, 7
26, 404531.19,6450257.32, 7
27, 400370.23,6451929.28, 5
27, 400203.12,6452914.41, 5
28, 401403.32,6452615.72, 4
28, 401499.98,6453130.53, 4
29, 402661.74,6447328.31, 1
29, 402755.34,6448079.20, 1
30, 398278.74,6440253.23, 9
30, 398132.03,6440799.38, 9
31, 400822.95,6457232.68, 8
31, 400994.51,6457856.81, 8
32, 402304.12,6456391.05, 1
32, 402142.81,6456869.59, 1
33, 397668.46,6447796.86, 8
33, 397664.76,6448453.01, 8
34, 397870.02,6450777.87, 5
34, 398120.34,6451458.27, 5
35, 401379.79,6451256.02, 4
35, 401209.66,6452003.46, 4
36, 403317.07,6451095.38, 7
36, 402978.31,6452233.29, 7
37, 398347.58,6440047.88, 8
37, 398402.00,6440766.79, 8
38, 402556.18,6453549.43, 6
38, 402588.05,6454139.79, 6
39, 399574.54,6446839.95, 3
39, 400063.81,6448236.73, 3
40, 399056.06,6439630.13, 5
40, 399182.46,6440938.60, 5
