# FaultID,X,Y,Top Coal Seam
 1, 401492.23,6437546.55, 5
 1, 401920.57,6438741.96, 5
 2, 398603.78,6440928.31, 3
 2, 398693.26,6442415.83, 3
 3, 399528.48,6446330.20, 6
 3, 399454.75,6447194.55, 6
 4, 399122.34,6449697.84, 7
 4, 399069.89,6450388.22, 7
 5, 400023.68,6438306.47, 4
 5, 400228.34,6438864.40, 4
 6, 398368.06,6450291.52, 8
 6, 398307.58,6451039.91, 8
 7, 403096.12,6455128.98, 3
 7, 402914.47,6455773.36, 3
 8, 400019.00,6442897.61, 4
 8, 400165.37,6443541.20, 4
 9, 404375.31,6446499.58, 1
 9, 404339.90,6447321.81, 1
10, 404464.72,6451372.75, 1
10, 404216.45,6452433.86, 1
11, 402327.58,6441876.31, 1
11, 402068.55,6443273.33, 1
12, 404629.70,6451144.53, 2
12, 404613.51,6452083.32, 2
13, 401107.58,6449190.10, 4
13, 400778.58,6450319.19, 4
14, 403566.96,6441698.62, 1
14, 403929.55,6442629.63, 1
15, 397524.03,6446991.08, 7
15, 397673.46,6447795.80, 7
16, 402099.25,6451911.98, 2
16, 401893.91,6453060.83, 2
17, 399607.72,6450804.45, 1
17, 399276.52,6451891.69, 1
18, 397721.53,6448187.89, 1
18, 397715.18,6448992.67, 1
19, 403092.63,6438175.45, 1
19, 403210.38,6438886.69, 1
20, 402329.00,6441491.39, 2
20, 402650.73,6442550.50, 2
21, 400561.60,6453030.37, 2
21, 400399.65,6453521.94, 2
22, 402329.63,6441304.69, 9
22, 402560.90,6442052.50, 9
23, 401131.54,6455982.64, 5
23, 401097.55,6456946.51, 5
24, 404201.42,6452992.64, 8
24, 404587.64,6454367.86, 8
25, 397759.58,6448879.59, 3
25, 397796.79,6449438.46, 3
26, 398663.71,6450349.94, 7
26, 398618.43,6451078.25, 7
27, 398845.41,6438318.03, 1
27, 399156.11,6439674.49, 1
28, 400205.03,6450032.65, 3
28, 400100.85,6450737.01, 3
29, 399605.36,6453134.81, 3
29, 399893.22,6453922.24, 3
30, 400876.47,6446321.28, 1
30, 400693.99,6446991.79, 1
31, 401447.29,6453190.12, 6
31, 401364.87,6453691.64, 6
32, 400340.65,6443186.67, 5
32, 400481.95,6443905.46, 5
33, 402860.48,6449173.77, 1
33, 403054.94,6449918.92, 1
34, 401998.14,6453890.97, 1
34, 401656.98,6455174.63, 1
35, 400044.05,6446720.09, 8
35, 400190.28,6447286.61, 8
36, 403520.52,6442121.68, 6
36, 403539.75,6442690.47, 6
37, 398343.11,6440297.68, 8
37, 398095.48,6441164.03, 8
38, 399889.08,6448878.90, 6
38, 399652.16,6449648.29, 6
39, 400944.00,6444460.41, 8
39, 401112.68,6445048.76, 8
40, 403171.93,6448052.18, 2
40, 403280.17,6448554.60, 2
