# FaultID,X,Y,Top Coal Seam
 1, 403352.74,6453483.44, 2
 1, 403381.58,6454461.23, 2
 2, 398411.68,6445618.17, 5
 2, 398823.97,6447008.99, 5
 3, 400490.74,6443152.91, 9
 3, 400432.45,6444256.58, 9
 4, 403209.75,6450166.72, 9
 4, 403423.08,6450919.91, 9
 5, 401850.17,6439560.66, 1
 5, 401802.24,6440444.16, 1
 6, 401345.47,6449344.22, 7
 6, 401189.99,6450141.01, 7
 7, 404534.44,6446336.38, 1
 7, 404150.55,6447799.48, 1
 8, 403406.33,6451762.29, 5
 8, 403240.99,6452682.40, 5
 9, 402615.18,6448890.58, 3
 9, 402478.22,6449896.10, 3
10, 404325.51,6448852.99, 6
10, 404371.11,6449643.71, 6
11, 399428.43,6441471.64, 6
11, 399069.13,6442375.64, 6
12, 401214.93,6453099.34,10
12, 401078.04,6454055.41,10
13, 400626.92,6450576.67, 3
13, 400876.60,6451246.25, 3
14, 398395.96,6451154.10, 3
14, 398965.36,6452653.27, 3
15, 400980.98,6451874.44, 8
15, 400715.44,6452814.44, 8
16, 398406.17,6451131.16, 8
16, 398479.10,6452172.91, 8
17, 400994.18,6451453.16, 8
17, 400965.78,6452379.44, 8
18, 399844.57,6441403.45, 8
18, 399929.31,6442577.13, 8
19, 400755.29,6437413.44,10
19, 400608.64,6438625.31,10
20, 403266.61,6437502.07, 2
20, 403150.80,6438023.32, 2
21, 400234.91,6447377.33, 1
21, 400377.91,6447862.44, 1
22, 402439.04,6443268.27, 7
22, 402434.39,6443937.57, 7
23, 403930.59,6442292.38, 6
23, 404013.97,6442847.34, 6
24, 402181.81,6454801.80, 5
24, 402107.68,6455333.37, 5
25, 401089.95,6453925.55, 8
25, 401101.00,6454494.37, 8
26, 401111.56,6445133.85, 5
26, 401313.00,6445722.32, 5
27, 399348.22,6450306.31, 6
27, 399317.40,6451077.30, 6
28, 398588.62,6446718.14, 4
28, 398343.28,6447326.04, 4
29, 400354.20,6451535.91, 1
29, 400531.72,6452560.45, 1
30, 398912.48,6449508.01, 4
30, 398797.57,6450290.38, 4
31, 398728.56,6441953.38, 7
31, 398532.74,6443130.23, 7
32, 403930.48,6445414.05, 2
32, 404152.86,6446661.03, 2
33, 398676.69,6441583.11, 5
33, 398553.25,6443013.71, 5
34, 402526.39,6456444.37, 9
34, 402319.10,6457170.66, 9
35, 403797.15,6442109.83, 7
35, 404066.18,6442912.04, 7
36, 400546.25,6450935.14, 4
36, 400693.60,6451462.16, 4
37, 401108.79,6442117.57, 6
37, 401015.10,6442808.28, 6
38, 401143.04,6444004.79, 8
38, 401312.64,6444476.94, 8
39, 400686.12,6452915.81, 7
39, 400573.34,6453656.43, 7
40, 401246.00,6449860.44, 8
40, 401452.90,6450499.51, 8
