# FaultID,X,Y,Top Coal Seam
 1, 402519.52,6446596.98, 3
 1, 402540.71,6447489.01, 3
 2, 399390.34,6443463.35, 9
 2, 399008.79,6444430.43, 9
 3, 397789.46,6444661.54, 3
 3, 397789.03,6445308.29, 3
 4, 401699.34,6453921.35, 1
 4, 401257.32,6455019.68, 1
 5, 400746.16,6445496.51, 5
 5, 401030.48,6446424.85, 5
 6, 400330.50,6453592.04, 8
 6, 400656.46,6454430.70, 8
 7, 403527.68,6441247.53, 1
 7, 403260.89,6442125.75, 1
 8, 398231.84,6443919.11, 1
 8, 398273.30,6444604.57, 1
 9, 397951.14,6446266.20, 2
 9, 398072.01,6447335.58, 2
10, 401377.34,6456447.20, 7
10, 401528.92,6457010.68, 7
11, 400334.72,6453491.06, 7
11, 400191.16,6454343.64, 7
12, 400172.93,6447272.83, 6
12, 399983.28,6448511.75, 6
13, 399893.28,6443784.10, 7
13, 399706.02,6444395.50, 7
14, 402242.73,6447826.86, 8
14, 402356.95,6449421.72, 8
15, 400558.21,6454241.57, 1
15, 400816.02,6455031.93, 1
16, 402969.05,6453810.50, 7
16, 402773.20,6454646.38, 7
17, 402300.06,6456926.08, 8
17, 402212.68,6457840.63, 8
18, 404383.61,6451035.95, 1
18, 404129.38,6452250.66, 1
19, 400741.24,6455913.68, 7
19, 400674.85,6457020.69, 7
20, 402306.43,6452696.52, 5
20, 402261.40,6453459.98, 5
21, 400589.86,6454512.15, 2
21, 400580.79,6455204.63, 2
22, 401546.18,6448475.92, 7
22, 401490.50,6449364.01, 7
23, 400649.63,6448625.29, 7
23, 400221.93,6450061.01, 7
24, 399913.75,6448890.72, 6
24, 399765.43,6449683.53, 6
25, 401979.09,6438072.20, 4
25, 401698.56,6439093.44, 4
26, 401597.48,6447784.27, 7
26, 401445.24,6448310.30, 7
27, 399821.13,6452890.81, 6
27, 399549.76,6453616.54, 6
28, 400364.03,6451616.21, 9
28, 400856.95,6453153.77, 9
29, 401730.70,6455147.77, 4
29, 401831.54,6455787.57, 4
30, 402078.37,6455676.46, 5
30, 402212.90,6456176.07, 5
31, 400584.80,6446365.60, 8
31, 400473.23,6446853.21, 8
32, 402394.40,6448463.71, 8
32, 402559.07,6448942.24, 8
33, 398200.16,6447043.87, 5
33, 398286.16,6448092.91, 5
34, 399824.26,6442277.93, 3
34, 399958.77,6443310.31, 3
35, 402766.99,6453593.67, 7
35, 402593.50,6454340.62, 7
36, 401365.21,6451166.81, 8
36, 401236.60,6451690.47, 8
37, 398580.83,6441337.78, 7
37, 398541.43,6442240.78, 7
38, 398444.27,6444980.23, 8
38, 398390.32,6445891.09, 8
39, 399460.45,6447516.08, 6
39, 399574.19,6448555.07, 6
40, 400168.45,6438604.33, 4
40, 400441.71,6439962.67, 4
