# FaultID,X,Y,Top Coal Seam
 1, 403315.65,6438226.98,10
 1, 403417.22,6439021.29,10
 2, 403199.37,6450155.10, 4
 2, 403249.58,6451783.50, 4
 3, 402470.66,6441836.67, 5
 3, 402428.09,6442373.20, 5
 4, 398138.95,6444003.98,10
 4, 398070.85,6445079.81,10
 5, 400350.12,6439069.38, 5
 5, 400202.74,6439900.78, 5
 6, 403263.47,6439142.86, 7
 6, 403251.94,6440295.33, 7
 7, 399236.63,6451344.74, 1
 7, 399419.13,6451888.09, 1
 8, 403778.32,6443815.72,10
 8, 404024.76,6444506.90,10
 9, 402654.87,6453379.99, 5
 9, 402402.62,6454072.06, 5
10, 402856.67,6447308.98, 7
10, 402794.13,6448104.34, 7
11, 400587.33,6438419.36, 4
11, 400444.31,6439223.39, 4
12, 397946.56,6443252.38, 3
12, 398222.17,6443929.53, 3
13, 399202.17,6443656.57, 1
13, 399236.71,6444295.60, 1
14, 402575.50,6455099.86,10
14, 402775.95,6455640.06,10
15, 399341.08,6449476.94, 4
15, 399064.25,6450569.08, 4
16, 400892.96,6449857.12, 7
16, 400699.27,6450515.78, 7
17, 399965.00,6451977.70, 6
17, 399686.02,6452850.16, 6
18, 402337.79,6442369.78, 8
18, 402340.90,6443325.46, 8
19, 402813.29,6456221.32, 1
19, 402834.92,6457194.97, 1
20, 398062.15,6450095.47, 8
20, 398150.62,6450892.70, 8
21, 400817.79,6445467.20, 9
21, 400743.51,6446297.55, 9
22, 400129.01,6453868.51, 6
22, 400241.86,6454704.16, 6
23, 398910.62,6439593.34, 7
23, 399084.22,6440072.83, 7
24, 402003.89,6438134.32, 7
24, 401829.87,6438869.29, 7
25, 402354.10,6455385.56, 1
25, 402335.11,6455947.16, 1
26, 398498.80,6450819.41, 6
26, 398264.38,6451540.15, 6
27, 402940.41,6444943.82, 8
27, 402829.38,6445564.88, 8
28, 402447.76,6442599.14,10
28, 402701.82,6443464.14,10
29, 401375.64,6447196.18, 8
29, 401439.91,6447892.38, 8
30, 400965.72,6444090.92,10
30, 401137.17,6444970.27,10
31, 404060.72,6449710.44, 9
31, 404012.56,6450403.11, 9
32, 400549.55,6447898.91, 5
32, 400224.19,6448795.11, 5
33, 402286.66,6442591.41, 1
33, 402488.48,6443679.09, 1
34, 400599.55,6445864.99,10
34, 399865.99,6447649.91,10
35, 402486.72,6441966.54, 8
35, 402334.17,6442727.48, 8
36, 400775.69,6439341.55,10
36, 400834.20,6439995.05,10
37, 400903.17,6439153.09, 5
37, 401002.48,6440342.40, 5
38, 398536.45,6438681.86, 6
38, 398498.49,6439319.90, 6
39, 399627.50,6451860.32, 7
39, 399638.12,6452654.47, 7
40, 398823.09,6449960.94, 7
40, 398982.40,6450728.68, 7
