# FaultID,X,Y,Top Coal Seam
 1, 401042.07,6450960.00, 6
 1, 400494.16,6452496.31, 6
 2, 400793.90,6453901.82, 5
 2, 401081.21,6454927.56, 5
 3, 399518.68,6447132.23, 2
 3, 399792.92,6447900.53, 2
 4, 402345.61,6449433.21,10
 4, 402297.55,6450110.55,10
 5, 397444.75,6447065.93, 4
 5, 397538.45,6447613.08, 4
 6, 400457.52,6446305.65, 9
 6, 400698.38,6447475.62, 9
 7, 401768.63,6456152.71, 8
 7, 401855.43,6456703.87, 8
 8, 399768.28,6442280.12, 7
 8, 399870.79,6443273.60, 7
 9, 399041.89,6442980.44, 1
 9, 398887.02,6443584.94, 1
10, 400513.68,6448110.40,10
10, 400859.89,6449489.19,10
11, 402320.43,6443367.26, 5
11, 402455.38,6443880.52, 5
12, 403435.79,6441752.69,10
12, 403302.59,6442753.22,10
13, 403502.35,6440541.21, 5
13, 403390.12,6441082.13, 5
14, 398470.74,6448473.50, 5
14, 398334.71,6448964.21, 5
15, 401231.42,6453352.44,10
15, 401290.75,6454053.28,10
16, 401404.17,6453112.90, 2
16, 401668.29,6453810.70, 2
17, 400694.91,6448840.65, 2
17, 400249.66,6450164.99, 2
18, 398201.37,6446467.70, 1
18, 398289.25,6446986.19, 1
19, 402282.00,6440707.46, 1
19, 402175.68,6441545.18, 1
20, 400855.67,6445355.77,10
20, 400841.03,6446326.67,10
21, 397410.13,6449130.17, 3
21, 397502.23,6450015.06, 3
22, 400372.23,6452274.80, 6
22, 400211.53,6453309.82, 6
23, 402353.14,6444318.72, 1
23, 402308.81,6445639.33, 1
24, 400823.88,6444817.29,10
24, 400884.12,6445620.78,10
25, 403478.00,6453268.09, 5
25, 403443.64,6454246.42, 5
26, 399516.71,6439249.19,10
26, 399257.10,6440847.59,10
27, 400457.62,6446762.91, 9
27, 400449.13,6447412.90, 9
28, 398415.68,6440295.55, 3
28, 398106.80,6441165.61, 3
29, 404048.57,6446419.88, 7
29, 404432.14,6447631.10, 7
30, 401236.27,6451960.46, 5
30, 401519.69,6452872.21, 5
31, 401251.50,6450910.29, 7
31, 401185.89,6451810.90, 7
32, 401993.92,6447857.97, 5
32, 401898.04,6448988.78, 5
33, 400375.63,6440573.99, 9
33, 400344.53,6441213.45, 9
34, 398089.21,6444234.87, 9
34, 398143.48,6445641.82, 9
35, 403657.54,6440278.62, 2
35, 403790.07,6441177.84, 2
36, 398304.01,6441097.95, 5
36, 397837.51,6442491.46, 5
37, 400290.22,6440879.41,10
37, 400233.69,6441926.59,10
38, 398492.83,6441363.58, 3
38, 398182.89,6442255.15, 3
39, 404466.91,6456481.62, 9
39, 404401.52,6457292.35, 9
40, 399776.68,6452187.28, 5
40, 399707.58,6453452.77, 5
