# FaultID,X,Y,Top Coal Seam
 1, 400732.35,6444251.29, 1
 1, 400763.44,6445208.12, 1
 2, 400223.63,6452297.30, 3
 2, 400160.99,6453007.92, 3
 3, 401210.42,6454164.81,10
 3, 400832.76,6455111.65,10
 4, 402575.91,6437678.07, 5
 4, 402737.47,6438329.73, 5
 5, 402310.68,6442766.78, 8
 5, 402294.97,6443268.87, 8
 6, 399386.50,6446001.70, 2
 6, 399568.80,6446867.67, 2
 7, 397741.21,6445591.34, 7
 7, 397698.73,6446263.75, 7
 8, 403101.40,6455642.89,10
 8, 403284.30,6456140.08,10
 9, 400435.45,6453103.71, 3
 9, 400601.59,6453652.47, 3
10, 400046.15,6445649.55, 1
10, 400093.44,6446369.40, 1
11, 400379.37,6445717.31, 9
11, 400230.19,6446287.06, 9
12, 403743.93,6443424.21, 7
12, 403946.09,6444699.60, 7
13, 398040.73,6447560.83, 5
13, 398022.39,6448264.92, 5
14, 403953.83,6447665.25, 8
14, 404111.85,6448244.78, 8
15, 401129.20,6447508.05, 5
15, 400978.04,6448002.39, 5
16, 398544.94,6439924.07, 9
16, 398664.71,6441333.58, 9
17, 398978.08,6441562.27, 4
17, 399228.05,6442188.96, 4
18, 403974.17,6449031.68, 6
18, 404205.36,6449681.40, 6
19, 402248.20,6450501.43, 1
19, 402511.96,6451283.36, 1
20, 398826.74,6439979.52, 2
20, 398961.46,6440598.61, 2
21, 403931.45,6446011.99, 4
21, 404246.84,6447149.89, 4
22, 399839.98,6443233.73, 2
22, 399669.32,6444193.45, 2
23, 397643.21,6444441.41, 8
23, 397538.24,6445335.73, 8
24, 398559.16,6443160.70, 3
24, 398727.12,6444001.26, 3
25, 403486.41,6437631.70, 3
25, 403161.91,6438872.11, 3
26, 402103.57,6441996.60, 3
26, 402254.42,6442527.72, 3
27, 400948.82,6454021.76, 4
27, 401186.31,6455664.33, 4
28, 401327.16,6445847.30, 8
28, 401325.82,6446668.44, 8
29, 402255.19,6448107.13, 6
29, 402361.52,6448602.39, 6
30, 402969.73,6445361.88,10
30, 403207.29,6446753.36,10
31, 402173.84,6455194.33, 3
31, 401806.62,6456443.44, 3
32, 404231.96,6446828.27, 8
32, 404554.83,6447638.95, 8
33, 401085.90,6453742.29, 4
33, 401252.84,6454433.41, 4
34, 402115.73,6446534.67, 8
34, 402481.27,6447545.34, 8
35, 404221.61,6444005.03, 8
35, 404022.58,6444928.25, 8
36, 399190.46,6439070.76, 6
36, 399020.26,6439699.85, 6
37, 402567.24,6453763.99, 1
37, 402697.37,6454966.97, 1
38, 397617.94,6446351.81, 4
38, 397501.35,6447450.41, 4
39, 400531.39,6448535.08, 3
39, 400259.09,6449634.28, 3
40, 400793.28,6451200.06, 5
40, 400678.01,6451720.70, 5
